bearing_id,step_id,phase,event_flag,event_confirm_step,candidate_start_step,event_strength,value,reference_mean,reference_std,threshold,provenance,gap_before_step,position
Bearing3_2,620,MONITORING,0,,,-2.211293753334309,1.2200161218643188,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,620
Bearing3_2,621,MONITORING,0,,,-4.257933272122676,1.0052272379398346,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,621
Bearing3_2,622,MONITORING,0,,,11.806690645029516,2.691162943840027,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,622
Bearing3_2,623,MONITORING,0,,,-3.101441443260485,1.1265977025032043,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,623
Bearing3_2,624,MONITORING,0,,,-3.57665295611139,1.0767256319522858,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,624
Bearing3_2,625,MONITORING,0,,,-2.3750301626899954,1.2028324604034424,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,625
Bearing3_2,626,MONITORING,0,,,0.46296991217543765,1.5006723403930664,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,626
Bearing3_2,627,MONITORING,0,,,-3.573646799844802,1.077041119337082,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,627
Bearing3_2,628,MONITORING,0,,,-4.727757500774314,0.955920547246933,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,628
Bearing3_2,629,MONITORING,0,,,-4.11114944294124,1.0206317752599716,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,629
Bearing3_2,630,MONITORING,0,,,0.4251351098075663,1.4967016875743866,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,630
Bearing3_2,631,MONITORING,0,,,-3.0120568540046917,1.1359783560037613,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,631
Bearing3_2,632,MONITORING,0,,,-1.9260743834586045,1.2499490678310394,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,632
Bearing3_2,633,MONITORING,0,,,-2.9495141221672254,1.1425420343875885,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,633
Bearing3_2,634,MONITORING,0,,,-2.5047838866016976,1.1892151832580566,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,634
Bearing3_2,635,MONITORING,0,,,-4.25368614637895,1.005672961473465,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,635
Bearing3_2,636,MONITORING,0,,,-3.649166749909045,1.0691155195236206,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,636
Bearing3_2,637,MONITORING,0,,,-4.138780892037183,1.017731934785843,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,637
Bearing3_2,638,MONITORING,0,,,-3.3851193984172174,1.0968265235424042,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,638
Bearing3_2,639,MONITORING,0,,,-4.684985940082572,0.9604092985391617,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,639
Bearing3_2,640,MONITORING,0,,,-3.1196345669498116,1.1246883869171143,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,640
Bearing3_2,641,MONITORING,0,,,-6.026823091773704,0.819587379693985,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,641
Bearing3_2,642,MONITORING,0,,,-3.0104286850122035,1.1361492276191711,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,642
Bearing3_2,643,MONITORING,0,,,-2.9103914944952756,1.1466478407382965,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,643
Bearing3_2,644,MONITORING,0,,,-1.43873317489912,1.301094114780426,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,644
Bearing3_2,645,MONITORING,0,,,-2.65924994159098,1.1730044186115265,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,645
Bearing3_2,646,MONITORING,0,,,-3.7730291345134894,1.05611652135849,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,646
Bearing3_2,647,MONITORING,0,,,-5.309071761933208,0.8949133008718491,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,647
Bearing3_2,648,MONITORING,0,,,-0.9700516604754007,1.3502808809280396,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,648
Bearing3_2,649,MONITORING,0,,,-4.691830298512318,0.9596910029649734,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,649
Bearing3_2,650,MONITORING,0,,,-3.732482373677272,1.0603717863559723,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,650
Bearing3_2,651,MONITORING,0,,,-3.827465098353562,1.0504036247730255,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,651
Bearing3_2,652,MONITORING,0,,,-3.7137494140666547,1.0623377561569214,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,652
Bearing3_2,653,MONITORING,0,,,-4.8466202266569045,0.9434462487697601,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,653
Bearing3_2,654,MONITORING,0,,,-4.340569912362335,0.9965547621250153,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,654
Bearing3_2,655,MONITORING,0,,,-3.535874613900205,1.0810052007436752,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,655
Bearing3_2,656,MONITORING,0,,,-5.1300860527062175,0.9136973321437836,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,656
Bearing3_2,657,MONITORING,0,,,-1.8934698272760735,1.2533708214759827,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,657
Bearing3_2,658,MONITORING,0,,,-0.9793898847971909,1.3493008613586426,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,658
Bearing3_2,659,MONITORING,0,,,-4.121523748987823,1.0195430219173431,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,659
Bearing3_2,660,MONITORING,0,,,-4.3875088019046515,0.9916286617517471,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,660
Bearing3_2,661,MONITORING,0,,,1.0532505327750439,1.5626205801963806,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,661
Bearing3_2,662,MONITORING,0,,,-3.9295315721390556,1.0396920442581177,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,662
Bearing3_2,663,MONITORING,0,,,-3.6149182641376916,1.0727097988128662,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,663
Bearing3_2,664,MONITORING,0,,,-2.1282183721696657,1.2287346422672272,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,664
Bearing3_2,665,MONITORING,0,,,-4.767645440286284,0.9517344236373901,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,665
Bearing3_2,666,MONITORING,0,,,-2.410385013926551,1.1991220712661743,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,666
Bearing3_2,667,MONITORING,0,,,-0.24183316485857026,1.4267053008079529,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,667
Bearing3_2,668,MONITORING,0,,,-3.187867158038694,1.117527574300766,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,668
Bearing3_2,669,MONITORING,0,,,-1.1267383976869307,1.3338370621204376,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,669
Bearing3_2,670,MONITORING,0,,,0.03722821345838148,1.4559919834136963,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,670
Bearing3_2,671,MONITORING,0,,,-3.020625080903768,1.1350791454315186,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,671
Bearing3_2,672,MONITORING,0,,,-2.861096892756712,1.1518211662769318,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,672
Bearing3_2,673,MONITORING,0,,,-2.8010978643726707,1.1581178903579712,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,673
Bearing3_2,674,MONITORING,0,,,7.158131437653239,2.2033101320266724,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,674
Bearing3_2,675,MONITORING,0,,,-3.622439902247753,1.0719204246997833,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,675
Bearing3_2,676,MONITORING,0,,,-3.464418625892559,1.0885042995214462,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,676
Bearing3_2,677,MONITORING,0,,,-3.7317911792362297,1.060444325208664,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,677
Bearing3_2,678,MONITORING,0,,,-1.4527578338390377,1.299622267484665,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,678
Bearing3_2,679,MONITORING,0,,,-1.6365019652728185,1.280338853597641,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,679
Bearing3_2,680,MONITORING,0,,,-3.754115992950185,1.058101400732994,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,680
Bearing3_2,681,MONITORING,0,,,-1.7737230881252148,1.2659378945827484,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,681
Bearing3_2,682,MONITORING,0,,,-3.8357719265332544,1.0495318472385406,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,682
Bearing3_2,683,MONITORING,0,,,-3.5773884506069935,1.0766484439373016,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,683
Bearing3_2,684,MONITORING,0,,,-4.903665776082827,0.9374594837427139,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,684
Bearing3_2,685,MONITORING,0,,,-2.2736787372210774,1.213468998670578,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,685
Bearing3_2,686,MONITORING,0,,,-1.2625152251707399,1.3195876777172089,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,686
Bearing3_2,687,MONITORING,0,,,-3.5593415738926617,1.078542411327362,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,687
Bearing3_2,688,MONITORING,0,,,-3.204833510986318,1.1157470047473907,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,688
Bearing3_2,689,MONITORING,0,,,-2.6113743614719267,1.1780288219451904,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,689
Bearing3_2,690,MONITORING,0,,,-2.311840962428111,1.2094639837741852,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,690
Bearing3_2,691,MONITORING,0,,,-1.5095098954034902,1.2936663031578064,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,691
Bearing3_2,692,MONITORING,0,,,-2.760365668051654,1.1623926162719727,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,692
Bearing3_2,693,MONITORING,0,,,-2.0488207474577504,1.2370671927928925,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,693
Bearing3_2,694,MONITORING,0,,,-4.78225636501237,0.9502010494470596,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,694
Bearing3_2,695,MONITORING,0,,,0.627879421052877,1.5179791152477264,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,695
Bearing3_2,696,MONITORING,0,,,-3.7733741637845934,1.056080311536789,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,696
Bearing3_2,697,MONITORING,0,,,-5.131674465239484,0.913530632853508,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,697
Bearing3_2,698,MONITORING,0,,,-5.078375536133156,0.9191242009401321,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,698
Bearing3_2,699,MONITORING,0,,,-2.3550085258511735,1.2049336731433868,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,699
Bearing3_2,700,MONITORING,0,,,-4.392053817117833,0.9911516755819321,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,700
Bearing3_2,701,MONITORING,0,,,-4.214519786601856,1.0097833573818207,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,701
Bearing3_2,702,MONITORING,0,,,-3.4597334691606205,1.0889959931373596,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,702
Bearing3_2,703,MONITORING,0,,,-4.98059267884146,0.9293862283229828,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,703
Bearing3_2,704,MONITORING,0,,,-5.378434998324889,0.8876338303089142,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,704
Bearing3_2,705,MONITORING,0,,,-4.701127772463407,0.9587152600288391,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,705
Bearing3_2,706,MONITORING,0,,,-4.507681219143892,0.9790169149637222,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,706
Bearing3_2,707,MONITORING,0,,,-5.181753831085616,0.9082749485969543,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,707
Bearing3_2,708,MONITORING,0,,,-2.817240406690277,1.1564237773418427,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,708
Bearing3_2,709,MONITORING,0,,,-4.500665765952138,0.979753166437149,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,709
Bearing3_2,710,MONITORING,0,,,-4.206428779200796,1.010632485151291,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,710
Bearing3_2,711,MONITORING,0,,,-2.060046551668451,1.2358890771865845,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,711
Bearing3_2,712,MONITORING,0,,,-3.3088721891239232,1.1048284471035004,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,712
Bearing3_2,713,MONITORING,0,,,-1.7353884902699834,1.2699609994888306,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,713
Bearing3_2,714,MONITORING,0,,,-0.20490111808974318,1.4305812120437622,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,714
Bearing3_2,715,MONITORING,0,,,-3.733854823444551,1.0602277517318726,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,715
Bearing3_2,716,MONITORING,0,,,-2.3028929193561125,1.2104030549526215,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,716
Bearing3_2,717,MONITORING,0,,,-2.2041231079642345,1.2207686603069305,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,717
Bearing3_2,718,MONITORING,0,,,-1.8945122984318117,1.2532614171504974,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,718
Bearing3_2,719,MONITORING,0,,,-2.9484568843266334,1.142652988433838,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,719
Bearing3_2,720,MONITORING,0,,,-4.505487088556911,0.9792471826076508,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,720
Bearing3_2,721,MONITORING,0,,,-1.5227587354391647,1.2922758758068085,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,721
Bearing3_2,722,MONITORING,0,,,-3.292213948735268,1.106576681137085,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,722
Bearing3_2,723,MONITORING,0,,,0.6687209476367535,1.5222653150558472,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,723
Bearing3_2,724,MONITORING,0,,,-2.5588739692465396,1.1835385859012604,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,724
Bearing3_2,725,MONITORING,0,,,-2.652003474973675,1.1737649142742157,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,725
Bearing3_2,726,MONITORING,0,,,-1.3517480299447184,1.3102229535579681,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,726
Bearing3_2,727,MONITORING,0,,,-3.301076799394649,1.105646550655365,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,727
Bearing3_2,728,MONITORING,0,,,-3.403759214323372,1.0948703289031982,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,728
Bearing3_2,729,MONITORING,0,,,-2.043507012708044,1.237624853849411,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,729
Bearing3_2,730,MONITORING,0,,,-2.3492290725791545,1.2055402100086212,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,730
Bearing3_2,731,MONITORING,0,,,-1.9158731599969918,1.2510196566581726,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,731
Bearing3_2,732,MONITORING,0,,,-3.7093767715016708,1.0627966523170471,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,732
Bearing3_2,733,MONITORING,0,,,-3.153834209071264,1.1210992336273193,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,733
Bearing3_2,734,MONITORING,0,,,-3.2791900166689056,1.1079435050487518,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,734
Bearing3_2,735,MONITORING,0,,,-2.764261517080685,1.1619837582111359,1.4520849903424582,0.10494710082195696,1.6619791919863722,kurtosis_threshold_v1,False,735
