arm,seed,bearing_id,step_id,normalized_lifetime,predicted_health
conditional_mmd,20260924,Bearing3_2,973,0.3899799599198397,0.34266170859336853
conditional_mmd,20260924,Bearing3_2,974,0.39038076152304607,0.44425636529922485
conditional_mmd,20260924,Bearing3_2,975,0.3907815631262525,0.5001204609870911
conditional_mmd,20260924,Bearing3_2,976,0.39118236472945894,0.4529907703399658
conditional_mmd,20260924,Bearing3_2,977,0.3915831663326653,0.4238967001438141
conditional_mmd,20260924,Bearing3_2,978,0.39198396793587176,0.4268842041492462
conditional_mmd,20260924,Bearing3_2,979,0.39238476953907814,0.42548713088035583
conditional_mmd,20260924,Bearing3_2,980,0.3927855711422846,0.46549007296562195
conditional_mmd,20260924,Bearing3_2,981,0.393186372745491,0.30580785870552063
conditional_mmd,20260924,Bearing3_2,982,0.3935871743486974,0.3861146569252014
conditional_mmd,20260924,Bearing3_2,983,0.3939879759519038,0.41329261660575867
conditional_mmd,20260924,Bearing3_2,984,0.3943887775551102,0.41261807084083557
conditional_mmd,20260924,Bearing3_2,985,0.39478957915831664,0.4461321234703064
conditional_mmd,20260924,Bearing3_2,986,0.395190380761523,0.5173184275627136
conditional_mmd,20260924,Bearing3_2,987,0.39559118236472945,0.5214216709136963
conditional_mmd,20260924,Bearing3_2,988,0.3959919839679359,0.45022282004356384
conditional_mmd,20260924,Bearing3_2,989,0.39639278557114227,0.43884432315826416
conditional_mmd,20260924,Bearing3_2,990,0.3967935871743487,0.381230890750885
conditional_mmd,20260924,Bearing3_2,991,0.3971943887775551,0.3318657875061035
conditional_mmd,20260924,Bearing3_2,992,0.3975951903807615,0.35901835560798645
conditional_mmd,20260924,Bearing3_2,993,0.39799599198396796,0.48175063729286194
conditional_mmd,20260924,Bearing3_2,994,0.39839679358717434,0.4217025339603424
conditional_mmd,20260924,Bearing3_2,995,0.39879759519038077,0.39820075035095215
conditional_mmd,20260924,Bearing3_2,996,0.39919839679358715,0.4456568658351898
conditional_mmd,20260924,Bearing3_2,997,0.3995991983967936,0.4708757996559143
conditional_mmd,20260924,Bearing3_2,998,0.4,0.4401263892650604
conditional_mmd,20260924,Bearing3_2,999,0.4004008016032064,0.5107520818710327
conditional_mmd,20260924,Bearing3_2,1000,0.40080160320641284,0.5781996846199036
conditional_mmd,20260924,Bearing3_2,1001,0.4012024048096192,0.5645478367805481
conditional_mmd,20260924,Bearing3_2,1002,0.40160320641282565,0.4767136871814728
conditional_mmd,20260924,Bearing3_2,1003,0.4020040080160321,0.4867578148841858
conditional_mmd,20260924,Bearing3_2,1004,0.40240480961923847,0.3645593225955963
conditional_mmd,20260924,Bearing3_2,1005,0.4028056112224449,0.41188645362854004
conditional_mmd,20260924,Bearing3_2,1006,0.4032064128256513,0.39717814326286316
conditional_mmd,20260924,Bearing3_2,1007,0.4036072144288577,0.4810934364795685
conditional_mmd,20260924,Bearing3_2,1008,0.40400801603206415,0.4850356876850128
conditional_mmd,20260924,Bearing3_2,1009,0.40440881763527053,0.5501757860183716
conditional_mmd,20260924,Bearing3_2,1010,0.40480961923847697,0.47341206669807434
conditional_mmd,20260924,Bearing3_2,1011,0.40521042084168335,0.4638240933418274
conditional_mmd,20260924,Bearing3_2,1012,0.4056112224448898,0.49544885754585266
conditional_mmd,20260924,Bearing3_2,1013,0.40601202404809617,0.44089415669441223
conditional_mmd,20260924,Bearing3_2,1014,0.4064128256513026,0.42090103030204773
conditional_mmd,20260924,Bearing3_2,1015,0.40681362725450904,0.4978376030921936
conditional_mmd,20260924,Bearing3_2,1016,0.4072144288577154,0.4913448393344879
conditional_mmd,20260924,Bearing3_2,1017,0.40761523046092185,0.4604625701904297
conditional_mmd,20260924,Bearing3_2,1018,0.40801603206412823,0.4052481949329376
conditional_mmd,20260924,Bearing3_2,1019,0.40841683366733467,0.45171454548835754
conditional_mmd,20260924,Bearing3_2,1020,0.4088176352705411,0.42687055468559265
conditional_mmd,20260924,Bearing3_2,1021,0.4092184368737475,0.48834744095802307
conditional_mmd,20260924,Bearing3_2,1022,0.4096192384769539,0.47294822335243225
conditional_mmd,20260924,Bearing3_2,1023,0.4100200400801603,0.4046429693698883
conditional_mmd,20260924,Bearing3_2,1024,0.41042084168336673,0.4415417015552521
conditional_mmd,20260924,Bearing3_2,1025,0.41082164328657317,0.4088001251220703
conditional_mmd,20260924,Bearing3_2,1026,0.41122244488977955,0.35523518919944763
conditional_mmd,20260924,Bearing3_2,1027,0.411623246492986,0.3355129063129425
conditional_mmd,20260924,Bearing3_2,1028,0.41202404809619236,0.2536192834377289
conditional_mmd,20260924,Bearing3_2,1029,0.4124248496993988,0.16344456374645233
conditional_mmd,20260924,Bearing3_2,1030,0.41282565130260523,0.2425047755241394
conditional_mmd,20260924,Bearing3_2,1031,0.4132264529058116,0.2645922601222992
conditional_mmd,20260924,Bearing3_2,1032,0.41362725450901805,0.25773462653160095
conditional_mmd,20260924,Bearing3_2,1033,0.41402805611222443,0.28002631664276123
conditional_mmd,20260924,Bearing3_2,1034,0.41442885771543087,0.30509358644485474
conditional_mmd,20260924,Bearing3_2,1035,0.4148296593186373,0.3107854127883911
conditional_mmd,20260924,Bearing3_2,1036,0.4152304609218437,0.32161763310432434
conditional_mmd,20260924,Bearing3_2,1037,0.4156312625250501,0.30182889103889465
conditional_mmd,20260924,Bearing3_2,1038,0.4160320641282565,0.3193119466304779
conditional_mmd,20260924,Bearing3_2,1039,0.41643286573146293,0.2155534029006958
conditional_mmd,20260924,Bearing3_2,1040,0.4168336673346693,0.2651371955871582
conditional_mmd,20260924,Bearing3_2,1041,0.41723446893787575,0.26345330476760864
conditional_mmd,20260924,Bearing3_2,1042,0.4176352705410822,0.2166014313697815
conditional_mmd,20260924,Bearing3_2,1043,0.41803607214428856,0.21700894832611084
conditional_mmd,20260924,Bearing3_2,1044,0.418436873747495,0.23453500866889954
conditional_mmd,20260924,Bearing3_2,1045,0.4188376753507014,0.26032644510269165
conditional_mmd,20260924,Bearing3_2,1046,0.4192384769539078,0.2936975359916687
conditional_mmd,20260924,Bearing3_2,1047,0.41963927855711425,0.3524121046066284
conditional_mmd,20260924,Bearing3_2,1048,0.42004008016032063,0.3571784198284149
conditional_mmd,20260924,Bearing3_2,1049,0.42044088176352706,0.3628687560558319
conditional_mmd,20260924,Bearing3_2,1050,0.42084168336673344,0.3896884024143219
conditional_mmd,20260924,Bearing3_2,1051,0.4212424849699399,0.38131338357925415
conditional_mmd,20260924,Bearing3_2,1052,0.4216432865731463,0.42884987592697144
conditional_mmd,20260924,Bearing3_2,1053,0.4220440881763527,0.4192911684513092
conditional_mmd,20260924,Bearing3_2,1054,0.42244488977955913,0.4436967372894287
conditional_mmd,20260924,Bearing3_2,1055,0.4228456913827655,0.39256662130355835
conditional_mmd,20260924,Bearing3_2,1056,0.42324649298597194,0.43317776918411255
conditional_mmd,20260924,Bearing3_2,1057,0.4236472945891784,0.39734187722206116
conditional_mmd,20260924,Bearing3_2,1058,0.42404809619238476,0.38437145948410034
conditional_mmd,20260924,Bearing3_2,1059,0.4244488977955912,0.408749520778656
conditional_mmd,20260924,Bearing3_2,1060,0.4248496993987976,0.3798626959323883
conditional_mmd,20260924,Bearing3_2,1061,0.425250501002004,0.3160037398338318
conditional_mmd,20260924,Bearing3_2,1062,0.42565130260521045,0.4174540936946869
conditional_mmd,20260924,Bearing3_2,1063,0.4260521042084168,0.38849616050720215
conditional_mmd,20260924,Bearing3_2,1064,0.42645290581162326,0.4211917221546173
conditional_mmd,20260924,Bearing3_2,1065,0.42685370741482964,0.46126359701156616
conditional_mmd,20260924,Bearing3_2,1066,0.4272545090180361,0.4272591769695282
conditional_mmd,20260924,Bearing3_2,1067,0.42765531062124246,0.4183591902256012
conditional_mmd,20260924,Bearing3_2,1068,0.4280561122244489,0.4747103750705719
conditional_mmd,20260924,Bearing3_2,1069,0.42845691382765533,0.47902750968933105
conditional_mmd,20260924,Bearing3_2,1070,0.4288577154308617,0.5236011147499084
conditional_mmd,20260924,Bearing3_2,1071,0.42925851703406814,0.4733927547931671
conditional_mmd,20260924,Bearing3_2,1072,0.4296593186372745,0.4466141164302826
conditional_mmd,20260924,Bearing3_2,1073,0.43006012024048096,0.4310438930988312
conditional_mmd,20260924,Bearing3_2,1074,0.4304609218436874,0.46580976247787476
conditional_mmd,20260924,Bearing3_2,1075,0.4308617234468938,0.2656756341457367
conditional_mmd,20260924,Bearing3_2,1076,0.4312625250501002,0.37551942467689514
conditional_mmd,20260924,Bearing3_2,1077,0.4316633266533066,0.3800411820411682
conditional_mmd,20260924,Bearing3_2,1078,0.432064128256513,0.2694680392742157
conditional_mmd,20260924,Bearing3_2,1079,0.43246492985971946,0.30890291929244995
conditional_mmd,20260924,Bearing3_2,1080,0.43286573146292584,0.4022676646709442
conditional_mmd,20260924,Bearing3_2,1081,0.4332665330661323,0.30521905422210693
conditional_mmd,20260924,Bearing3_2,1082,0.43366733466933866,0.2992576062679291
conditional_mmd,20260924,Bearing3_2,1083,0.4340681362725451,0.3123266398906708
conditional_mmd,20260924,Bearing3_2,1084,0.4344689378757515,0.3354913592338562
conditional_mmd,20260924,Bearing3_2,1085,0.4348697394789579,0.3553132712841034
conditional_mmd,20260924,Bearing3_2,1086,0.43527054108216434,0.3917523920536041
conditional_mmd,20260924,Bearing3_2,1087,0.4356713426853707,0.4274884760379791
conditional_mmd,20260924,Bearing3_2,1088,0.43607214428857716,0.3689270317554474
conditional_mmd,20260924,Bearing3_2,1089,0.4364729458917836,0.35493114590644836
conditional_mmd,20260924,Bearing3_2,1090,0.43687374749499,0.3387463390827179
conditional_mmd,20260924,Bearing3_2,1091,0.4372745490981964,0.2931569814682007
conditional_mmd,20260924,Bearing3_2,1092,0.4376753507014028,0.3558347821235657
conditional_mmd,20260924,Bearing3_2,1093,0.4380761523046092,0.319795697927475
conditional_mmd,20260924,Bearing3_2,1094,0.4384769539078156,0.2741669714450836
conditional_mmd,20260924,Bearing3_2,1095,0.43887775551102204,0.3222833573818207
conditional_mmd,20260924,Bearing3_2,1096,0.4392785571142285,0.30091726779937744
conditional_mmd,20260924,Bearing3_2,1097,0.43967935871743485,0.3081682622432709
conditional_mmd,20260924,Bearing3_2,1098,0.4400801603206413,0.251528799533844
conditional_mmd,20260924,Bearing3_2,1099,0.44048096192384767,0.23156973719596863
conditional_mmd,20260924,Bearing3_2,1100,0.4408817635270541,0.21695631742477417
conditional_mmd,20260924,Bearing3_2,1101,0.44128256513026054,0.09656704217195511
conditional_mmd,20260924,Bearing3_2,1102,0.4416833667334669,0.2689618766307831
conditional_mmd,20260924,Bearing3_2,1103,0.44208416833667336,0.23450252413749695
conditional_mmd,20260924,Bearing3_2,1104,0.44248496993987974,0.19815599918365479
conditional_mmd,20260924,Bearing3_2,1105,0.44288577154308617,0.1739579439163208
conditional_mmd,20260924,Bearing3_2,1106,0.4432865731462926,0.2397104799747467
conditional_mmd,20260924,Bearing3_2,1107,0.443687374749499,0.22723492980003357
conditional_mmd,20260924,Bearing3_2,1108,0.4440881763527054,0.32542118430137634
conditional_mmd,20260924,Bearing3_2,1109,0.4444889779559118,0.35084959864616394
conditional_mmd,20260924,Bearing3_2,1110,0.44488977955911824,0.3931809961795807
conditional_mmd,20260924,Bearing3_2,1111,0.4452905811623247,0.3695864677429199
conditional_mmd,20260924,Bearing3_2,1112,0.44569138276553105,0.38528090715408325
conditional_mmd,20260924,Bearing3_2,1113,0.4460921843687375,0.3542250692844391
conditional_mmd,20260924,Bearing3_2,1114,0.44649298597194387,0.39666473865509033
conditional_mmd,20260924,Bearing3_2,1115,0.4468937875751503,0.3786414563655853
conditional_mmd,20260924,Bearing3_2,1116,0.44729458917835674,0.3918171226978302
conditional_mmd,20260924,Bearing3_2,1117,0.4476953907815631,0.3961872458457947
conditional_mmd,20260924,Bearing3_2,1118,0.44809619238476955,0.39359453320503235
conditional_mmd,20260924,Bearing3_2,1119,0.44849699398797593,0.4284389913082123
conditional_mmd,20260924,Bearing3_2,1120,0.44889779559118237,0.4538484513759613
conditional_mmd,20260924,Bearing3_2,1121,0.44929859719438875,0.4835759699344635
conditional_mmd,20260924,Bearing3_2,1122,0.4496993987975952,0.4133782982826233
conditional_mmd,20260924,Bearing3_2,1123,0.4501002004008016,0.35083597898483276
conditional_mmd,20260924,Bearing3_2,1124,0.450501002004008,0.35836341977119446
conditional_mmd,20260924,Bearing3_2,1125,0.45090180360721444,0.3657046854496002
conditional_mmd,20260924,Bearing3_2,1126,0.4513026052104208,0.389364629983902
conditional_mmd,20260924,Bearing3_2,1127,0.45170340681362725,0.4029795229434967
conditional_mmd,20260924,Bearing3_2,1128,0.4521042084168337,0.3904607594013214
conditional_mmd,20260924,Bearing3_2,1129,0.45250501002004007,0.23025187849998474
conditional_mmd,20260924,Bearing3_2,1130,0.4529058116232465,0.3630293309688568
conditional_mmd,20260924,Bearing3_2,1131,0.4533066132264529,0.3615785539150238
conditional_mmd,20260924,Bearing3_2,1132,0.4537074148296593,0.39000555872917175
conditional_mmd,20260924,Bearing3_2,1133,0.45410821643286575,0.32334035634994507
conditional_mmd,20260924,Bearing3_2,1134,0.45450901803607213,0.367123544216156
conditional_mmd,20260924,Bearing3_2,1135,0.45490981963927857,0.4001193642616272
conditional_mmd,20260924,Bearing3_2,1136,0.45531062124248495,0.38785359263420105
conditional_mmd,20260924,Bearing3_2,1137,0.4557114228456914,0.3944403827190399
conditional_mmd,20260924,Bearing3_2,1138,0.4561122244488978,0.32658952474594116
conditional_mmd,20260924,Bearing3_2,1139,0.4565130260521042,0.31165915727615356
conditional_mmd,20260924,Bearing3_2,1140,0.45691382765531063,0.3376789093017578
conditional_mmd,20260924,Bearing3_2,1141,0.457314629258517,0.44071656465530396
conditional_mmd,20260924,Bearing3_2,1142,0.45771543086172345,0.40141740441322327
conditional_mmd,20260924,Bearing3_2,1143,0.4581162324649299,0.445344477891922
conditional_mmd,20260924,Bearing3_2,1144,0.45851703406813626,0.3901609480381012
conditional_mmd,20260924,Bearing3_2,1145,0.4589178356713427,0.39181432127952576
conditional_mmd,20260924,Bearing3_2,1146,0.4593186372745491,0.3995467722415924
conditional_mmd,20260924,Bearing3_2,1147,0.4597194388777555,0.36760374903678894
conditional_mmd,20260924,Bearing3_2,1148,0.46012024048096195,0.4264501631259918
conditional_mmd,20260924,Bearing3_2,1149,0.46052104208416833,0.425738126039505
conditional_mmd,20260924,Bearing3_2,1150,0.46092184368737477,0.39224085211753845
conditional_mmd,20260924,Bearing3_2,1151,0.46132264529058115,0.39577966928482056
conditional_mmd,20260924,Bearing3_2,1152,0.4617234468937876,0.4912268817424774
conditional_mmd,20260924,Bearing3_2,1153,0.46212424849699396,0.20486867427825928
conditional_mmd,20260924,Bearing3_2,1154,0.4625250501002004,0.35036590695381165
conditional_mmd,20260924,Bearing3_2,1155,0.46292585170340683,0.35577255487442017
conditional_mmd,20260924,Bearing3_2,1156,0.4633266533066132,0.37565985321998596
conditional_mmd,20260924,Bearing3_2,1157,0.46372745490981965,0.43457168340682983
conditional_mmd,20260924,Bearing3_2,1158,0.464128256513026,0.3745216429233551
conditional_mmd,20260924,Bearing3_2,1159,0.46452905811623246,0.40402892231941223
conditional_mmd,20260924,Bearing3_2,1160,0.4649298597194389,0.3358705937862396
conditional_mmd,20260924,Bearing3_2,1161,0.4653306613226453,0.34784606099128723
conditional_mmd,20260924,Bearing3_2,1162,0.4657314629258517,0.14990507066249847
conditional_mmd,20260924,Bearing3_2,1163,0.4661322645290581,0.3281673192977905
conditional_mmd,20260924,Bearing3_2,1164,0.46653306613226453,0.38511335849761963
conditional_mmd,20260924,Bearing3_2,1165,0.46693386773547096,0.306000292301178
conditional_mmd,20260924,Bearing3_2,1166,0.46733466933867734,0.33349287509918213
conditional_mmd,20260924,Bearing3_2,1167,0.4677354709418838,0.34763801097869873
conditional_mmd,20260924,Bearing3_2,1168,0.46813627254509016,0.37082627415657043
conditional_mmd,20260924,Bearing3_2,1169,0.4685370741482966,0.35220304131507874
conditional_mmd,20260924,Bearing3_2,1170,0.46893787575150303,0.37005871534347534
conditional_mmd,20260924,Bearing3_2,1171,0.4693386773547094,0.32399091124534607
conditional_mmd,20260924,Bearing3_2,1172,0.46973947895791585,0.2710287570953369
conditional_mmd,20260924,Bearing3_2,1173,0.4701402805611222,0.3032226860523224
conditional_mmd,20260924,Bearing3_2,1174,0.47054108216432866,0.35647040605545044
conditional_mmd,20260924,Bearing3_2,1175,0.4709418837675351,0.35339128971099854
conditional_mmd,20260924,Bearing3_2,1176,0.4713426853707415,0.31574103236198425
conditional_mmd,20260924,Bearing3_2,1177,0.4717434869739479,0.29341328144073486
conditional_mmd,20260924,Bearing3_2,1178,0.4721442885771543,0.30471739172935486
conditional_mmd,20260924,Bearing3_2,1179,0.4725450901803607,0.2674272954463959
conditional_mmd,20260924,Bearing3_2,1180,0.4729458917835671,0.33180850744247437
conditional_mmd,20260924,Bearing3_2,1181,0.47334669338677354,0.3650224208831787
conditional_mmd,20260924,Bearing3_2,1182,0.47374749498998,0.2958824336528778
conditional_mmd,20260924,Bearing3_2,1183,0.47414829659318636,0.3423987329006195
conditional_mmd,20260924,Bearing3_2,1184,0.4745490981963928,0.3400907814502716
conditional_mmd,20260924,Bearing3_2,1185,0.4749498997995992,0.3409068286418915
conditional_mmd,20260924,Bearing3_2,1186,0.4753507014028056,0.37448349595069885
conditional_mmd,20260924,Bearing3_2,1187,0.47575150300601204,0.38546302914619446
conditional_mmd,20260924,Bearing3_2,1188,0.4761523046092184,0.3605062663555145
conditional_mmd,20260924,Bearing3_2,1189,0.47655310621242486,0.4382847249507904
conditional_mmd,20260924,Bearing3_2,1190,0.47695390781563124,0.4546646177768707
conditional_mmd,20260924,Bearing3_2,1191,0.4773547094188377,0.4463983476161957
conditional_mmd,20260924,Bearing3_2,1192,0.4777555110220441,0.5026947259902954
conditional_mmd,20260924,Bearing3_2,1193,0.4781563126252505,0.45574888586997986
