seed,bearing_id,step_id,normalized_lifetime,predicted_rul,health_progress
20260924,Bearing3_2,1920,0.7695390582084656,0.9557214975357056,0.044278502464294434
20260924,Bearing3_2,1921,0.7699398994445801,0.9468850493431091,0.05311495065689087
20260924,Bearing3_2,1922,0.7703406810760498,0.9549837708473206,0.04501622915267944
20260924,Bearing3_2,1923,0.7707414627075195,0.9654296636581421,0.03457033634185791
20260924,Bearing3_2,1924,0.771142303943634,0.9559029340744019,0.044097065925598145
20260924,Bearing3_2,1925,0.7715430855751038,0.9550822973251343,0.04491770267486572
20260924,Bearing3_2,1926,0.7719438672065735,0.9472888112068176,0.05271118879318237
20260924,Bearing3_2,1927,0.772344708442688,0.9562429785728455,0.04375702142715454
20260924,Bearing3_2,1928,0.7727454900741577,0.9628018140792847,0.03719818592071533
20260924,Bearing3_2,1929,0.7731462717056274,0.9541157484054565,0.04588425159454346
20260924,Bearing3_2,1930,0.7735471129417419,0.9405567646026611,0.05944323539733887
20260924,Bearing3_2,1931,0.7739478945732117,0.9459595680236816,0.05404043197631836
20260924,Bearing3_2,1932,0.7743486762046814,0.950400173664093,0.04959982633590698
20260924,Bearing3_2,1933,0.7747495174407959,0.947374165058136,0.052625834941864014
20260924,Bearing3_2,1934,0.7751502990722656,0.9476169943809509,0.05238300561904907
20260924,Bearing3_2,1935,0.7755510807037354,0.9088333249092102,0.0911666750907898
20260924,Bearing3_2,1936,0.7759519219398499,0.9314247369766235,0.06857526302337646
20260924,Bearing3_2,1937,0.7763527035713196,0.9426926374435425,0.05730736255645752
20260924,Bearing3_2,1938,0.7767534852027893,0.9517070055007935,0.04829299449920654
20260924,Bearing3_2,1939,0.7771543264389038,0.9367443919181824,0.06325560808181763
20260924,Bearing3_2,1940,0.7775551080703735,0.9502464532852173,0.049753546714782715
20260924,Bearing3_2,1941,0.7779558897018433,0.9446862936019897,0.055313706398010254
20260924,Bearing3_2,1942,0.7783567309379578,0.9564365148544312,0.04356348514556885
20260924,Bearing3_2,1943,0.7787575125694275,0.942295491695404,0.05770450830459595
20260924,Bearing3_2,1944,0.7791582942008972,0.9049946665763855,0.0950053334236145
20260924,Bearing3_2,1945,0.7795591354370117,0.9399818181991577,0.060018181800842285
20260924,Bearing3_2,1946,0.7799599170684814,0.9456926584243774,0.05430734157562256
20260924,Bearing3_2,1947,0.7803606986999512,0.9290136694908142,0.07098633050918579
20260924,Bearing3_2,1948,0.7807615399360657,0.9312953948974609,0.06870460510253906
20260924,Bearing3_2,1949,0.7811623215675354,0.9491091966629028,0.05089080333709717
20260924,Bearing3_2,1950,0.7815631031990051,0.9531061053276062,0.0468938946723938
20260924,Bearing3_2,1951,0.7819639444351196,0.9447494745254517,0.05525052547454834
20260924,Bearing3_2,1952,0.7823647260665894,0.9564250707626343,0.04357492923736572
20260924,Bearing3_2,1953,0.7827655076980591,0.9530646204948425,0.04693537950515747
20260924,Bearing3_2,1954,0.7831663489341736,0.9581583142280579,0.04184168577194214
20260924,Bearing3_2,1955,0.7835671305656433,0.9419726133346558,0.05802738666534424
20260924,Bearing3_2,1956,0.783967912197113,0.957862377166748,0.04213762283325195
20260924,Bearing3_2,1957,0.7843687534332275,0.9615360498428345,0.03846395015716553
20260924,Bearing3_2,1958,0.7847695350646973,0.9540966153144836,0.04590338468551636
20260924,Bearing3_2,1959,0.785170316696167,0.9608166813850403,0.03918331861495972
20260924,Bearing3_2,1960,0.7855711579322815,0.9443424940109253,0.05565750598907471
20260924,Bearing3_2,1961,0.7859719395637512,0.946507453918457,0.05349254608154297
20260924,Bearing3_2,1962,0.786372721195221,0.9483420252799988,0.05165797472000122
20260924,Bearing3_2,1963,0.7867735624313354,0.9596877694129944,0.040312230587005615
20260924,Bearing3_2,1964,0.7871743440628052,0.938917875289917,0.06108212471008301
20260924,Bearing3_2,1965,0.7875751256942749,0.9450584053993225,0.05494159460067749
20260924,Bearing3_2,1966,0.7879759669303894,0.9439884424209595,0.05601155757904053
20260924,Bearing3_2,1967,0.7883767485618591,0.9497859477996826,0.05021405220031738
20260924,Bearing3_2,1968,0.7887775301933289,0.9556787014007568,0.044321298599243164
20260924,Bearing3_2,1969,0.7891783714294434,0.9523136019706726,0.04768639802932739
20260924,Bearing3_2,1970,0.7895791530609131,0.9497263431549072,0.05027365684509277
20260924,Bearing3_2,1971,0.7899799346923828,0.9391433000564575,0.06085669994354248
20260924,Bearing3_2,1972,0.7903807759284973,0.9611233472824097,0.03887665271759033
20260924,Bearing3_2,1973,0.790781557559967,0.9589657783508301,0.04103422164916992
20260924,Bearing3_2,1974,0.7911823391914368,0.9612639546394348,0.038736045360565186
20260924,Bearing3_2,1975,0.7915831804275513,0.945092499256134,0.05490750074386597
20260924,Bearing3_2,1976,0.791983962059021,0.9549371600151062,0.0450628399848938
20260924,Bearing3_2,1977,0.7923847436904907,0.9489094614982605,0.0510905385017395
20260924,Bearing3_2,1978,0.7927855849266052,0.9491276741027832,0.0508723258972168
20260924,Bearing3_2,1979,0.793186366558075,0.9384413957595825,0.06155860424041748
20260924,Bearing3_2,1980,0.7935871481895447,0.9460885524749756,0.053911447525024414
20260924,Bearing3_2,1981,0.7939879894256592,0.9527488350868225,0.04725116491317749
20260924,Bearing3_2,1982,0.7943887710571289,0.9422478079795837,0.05775219202041626
20260924,Bearing3_2,1983,0.7947895526885986,0.9442141652107239,0.05578583478927612
20260924,Bearing3_2,1984,0.7951903939247131,0.9366405010223389,0.06335949897766113
20260924,Bearing3_2,1985,0.7955911755561829,0.9384273886680603,0.0615726113319397
20260924,Bearing3_2,1986,0.7959919571876526,0.9416415691375732,0.05835843086242676
20260924,Bearing3_2,1987,0.7963927984237671,0.9506338834762573,0.049366116523742676
20260924,Bearing3_2,1988,0.7967935800552368,0.9566563963890076,0.04334360361099243
20260924,Bearing3_2,1989,0.7971943616867065,0.9547145962715149,0.04528540372848511
20260924,Bearing3_2,1990,0.797595202922821,0.9644097089767456,0.035590291023254395
20260924,Bearing3_2,1991,0.7979959845542908,0.9487217664718628,0.05127823352813721
20260924,Bearing3_2,1992,0.7983967661857605,0.949306845664978,0.05069315433502197
20260924,Bearing3_2,1993,0.798797607421875,0.9342377185821533,0.06576228141784668
20260924,Bearing3_2,1994,0.7991983890533447,0.9485079646110535,0.05149203538894653
20260924,Bearing3_2,1995,0.7995991706848145,0.9531728625297546,0.04682713747024536
20260924,Bearing3_2,1996,0.800000011920929,0.9611645936965942,0.03883540630340576
20260924,Bearing3_2,1997,0.8004007935523987,0.949660062789917,0.05033993721008301
20260924,Bearing3_2,1998,0.8008015751838684,0.9511219263076782,0.04887807369232178
20260924,Bearing3_2,1999,0.8012024164199829,0.9462716579437256,0.053728342056274414
20260924,Bearing3_2,2000,0.8016031980514526,0.9445732235908508,0.05542677640914917
20260924,Bearing3_2,2001,0.8020039796829224,0.9430304765701294,0.056969523429870605
20260924,Bearing3_2,2002,0.8024048209190369,0.9475102424621582,0.0524897575378418
20260924,Bearing3_2,2003,0.8028056025505066,0.9488484263420105,0.0511515736579895
20260924,Bearing3_2,2004,0.8032063841819763,0.9581863880157471,0.04181361198425293
20260924,Bearing3_2,2005,0.8036072254180908,0.963155210018158,0.03684478998184204
20260924,Bearing3_2,2006,0.8040080070495605,0.9640604853630066,0.03593951463699341
20260924,Bearing3_2,2007,0.8044087886810303,0.9571961760520935,0.042803823947906494
20260924,Bearing3_2,2008,0.8048096299171448,0.9630754590034485,0.036924540996551514
20260924,Bearing3_2,2009,0.8052104115486145,0.9526138305664062,0.04738616943359375
20260924,Bearing3_2,2010,0.8056111931800842,0.9546958804130554,0.04530411958694458
20260924,Bearing3_2,2011,0.8060120344161987,0.9644016623497009,0.03559833765029907
20260924,Bearing3_2,2012,0.8064128160476685,0.9563772678375244,0.043622732162475586
20260924,Bearing3_2,2013,0.8068135976791382,0.9560571908950806,0.043942809104919434
20260924,Bearing3_2,2014,0.8072144389152527,0.9527297019958496,0.04727029800415039
20260924,Bearing3_2,2015,0.8076152205467224,0.9630000591278076,0.03699994087219238
20260924,Bearing3_2,2016,0.8080160617828369,0.9612434506416321,0.03875654935836792
20260924,Bearing3_2,2017,0.8084168434143066,0.952938973903656,0.047061026096343994
20260924,Bearing3_2,2018,0.8088176250457764,0.9561035633087158,0.04389643669128418
20260924,Bearing3_2,2019,0.8092184662818909,0.9517918825149536,0.04820811748504639
20260924,Bearing3_2,2020,0.8096192479133606,0.9494871497154236,0.050512850284576416
20260924,Bearing3_2,2021,0.8100200295448303,0.9454622268676758,0.05453777313232422
20260924,Bearing3_2,2022,0.8104208707809448,0.9507304430007935,0.04926955699920654
20260924,Bearing3_2,2023,0.8108216524124146,0.9588227272033691,0.04117727279663086
20260924,Bearing3_2,2024,0.8112224340438843,0.9567575454711914,0.043242454528808594
20260924,Bearing3_2,2025,0.8116232752799988,0.9404828548431396,0.05951714515686035
20260924,Bearing3_2,2026,0.8120240569114685,0.953361451625824,0.046638548374176025
20260924,Bearing3_2,2027,0.8124248385429382,0.9560598134994507,0.043940186500549316
20260924,Bearing3_2,2028,0.8128256797790527,0.9593344926834106,0.040665507316589355
20260924,Bearing3_2,2029,0.8132264614105225,0.9547471404075623,0.045252859592437744
20260924,Bearing3_2,2030,0.8136272430419922,0.9564103484153748,0.043589651584625244
20260924,Bearing3_2,2031,0.8140280842781067,0.9486753940582275,0.05132460594177246
20260924,Bearing3_2,2032,0.8144288659095764,0.9534955620765686,0.046504437923431396
20260924,Bearing3_2,2033,0.8148296475410461,0.9627874493598938,0.0372125506401062
20260924,Bearing3_2,2034,0.8152304887771606,0.9555246233940125,0.04447537660598755
20260924,Bearing3_2,2035,0.8156312704086304,0.9540411233901978,0.045958876609802246
20260924,Bearing3_2,2036,0.8160320520401001,0.9621279239654541,0.0378720760345459
20260924,Bearing3_2,2037,0.8164328932762146,0.9517152309417725,0.04828476905822754
20260924,Bearing3_2,2038,0.8168336749076843,0.9434506893157959,0.0565493106842041
20260924,Bearing3_2,2039,0.817234456539154,0.9665504097938538,0.03344959020614624
20260924,Bearing3_2,2040,0.8176352977752686,0.9674054980278015,0.032594501972198486
20260924,Bearing3_2,2041,0.8180360794067383,0.9512645602226257,0.04873543977737427
20260924,Bearing3_2,2042,0.818436861038208,0.9379074573516846,0.06209254264831543
20260924,Bearing3_2,2043,0.8188377022743225,0.9495618343353271,0.05043816566467285
20260924,Bearing3_2,2044,0.8192384839057922,0.9548285007476807,0.045171499252319336
20260924,Bearing3_2,2045,0.819639265537262,0.9653397798538208,0.0346602201461792
20260924,Bearing3_2,2046,0.8200401067733765,0.9436370730400085,0.056362926959991455
20260924,Bearing3_2,2047,0.8204408884048462,0.9308803677558899,0.06911963224411011
20260924,Bearing3_2,2048,0.8208416700363159,0.9423171281814575,0.05768287181854248
20260924,Bearing3_2,2049,0.8212425112724304,0.954830527305603,0.04516947269439697
20260924,Bearing3_2,2050,0.8216432929039001,0.950576663017273,0.04942333698272705
20260924,Bearing3_2,2051,0.8220440745353699,0.9510156512260437,0.0489843487739563
20260924,Bearing3_2,2052,0.8224449157714844,0.9480600953102112,0.05193990468978882
20260924,Bearing3_2,2053,0.8228456974029541,0.9526489973068237,0.04735100269317627
20260924,Bearing3_2,2054,0.8232464790344238,0.958402156829834,0.041597843170166016
20260924,Bearing3_2,2055,0.8236473202705383,0.9564409255981445,0.04355907440185547
20260924,Bearing3_2,2056,0.8240481019020081,0.9493974447250366,0.05060255527496338
20260924,Bearing3_2,2057,0.8244488835334778,0.9601026773452759,0.03989732265472412
20260924,Bearing3_2,2058,0.8248497247695923,0.9528152942657471,0.04718470573425293
20260924,Bearing3_2,2059,0.825250506401062,0.96159428358078,0.03840571641921997
20260924,Bearing3_2,2060,0.8256512880325317,0.9544887542724609,0.04551124572753906
20260924,Bearing3_2,2061,0.8260521292686462,0.9477585554122925,0.05224144458770752
20260924,Bearing3_2,2062,0.826452910900116,0.9399465322494507,0.060053467750549316
20260924,Bearing3_2,2063,0.8268536925315857,0.9436920881271362,0.05630791187286377
20260924,Bearing3_2,2064,0.8272545337677002,0.9575045108795166,0.0424954891204834
20260924,Bearing3_2,2065,0.8276553153991699,0.9493499994277954,0.05065000057220459
20260924,Bearing3_2,2066,0.8280560970306396,0.9495712518692017,0.05042874813079834
20260924,Bearing3_2,2067,0.8284569382667542,0.9473341703414917,0.0526658296585083
20260924,Bearing3_2,2068,0.8288577198982239,0.981224000453949,0.018775999546051025
20260924,Bearing3_2,2069,0.8292585015296936,0.9575913548469543,0.042408645153045654
20260924,Bearing3_2,2070,0.8296593427658081,0.9555573463439941,0.04444265365600586
20260924,Bearing3_2,2071,0.8300601243972778,0.9610105156898499,0.038989484310150146
20260924,Bearing3_2,2072,0.8304609060287476,0.9621338248252869,0.037866175174713135
20260924,Bearing3_2,2073,0.8308617472648621,0.9639009237289429,0.03609907627105713
20260924,Bearing3_2,2074,0.8312625288963318,0.9576054811477661,0.04239451885223389
20260924,Bearing3_2,2075,0.8316633105278015,0.970747172832489,0.029252827167510986
20260924,Bearing3_2,2076,0.832064151763916,0.9741411805152893,0.025858819484710693
20260924,Bearing3_2,2077,0.8324649333953857,0.9693340063095093,0.030665993690490723
20260924,Bearing3_2,2078,0.8328657150268555,0.9621209502220154,0.03787904977798462
20260924,Bearing3_2,2079,0.83326655626297,0.9409329295158386,0.05906707048416138
20260924,Bearing3_2,2080,0.8336673378944397,0.9420697093009949,0.05793029069900513
20260924,Bearing3_2,2081,0.8340681195259094,0.9647051692008972,0.03529483079910278
20260924,Bearing3_2,2082,0.8344689607620239,0.9542704224586487,0.04572957754135132
20260924,Bearing3_2,2083,0.8348697423934937,0.9465208053588867,0.05347919464111328
20260924,Bearing3_2,2084,0.8352705240249634,0.9349279999732971,0.06507200002670288
20260924,Bearing3_2,2085,0.8356713652610779,0.9327547550201416,0.0672452449798584
20260924,Bearing3_2,2086,0.8360721468925476,0.9509885907173157,0.049011409282684326
20260924,Bearing3_2,2087,0.8364729285240173,0.9470961689949036,0.052903831005096436
20260924,Bearing3_2,2088,0.8368737697601318,0.9368436932563782,0.06315630674362183
20260924,Bearing3_2,2089,0.8372745513916016,0.9353408813476562,0.06465911865234375
20260924,Bearing3_2,2090,0.8376753330230713,0.9551748037338257,0.044825196266174316
20260924,Bearing3_2,2091,0.8380761742591858,0.9524146318435669,0.047585368156433105
20260924,Bearing3_2,2092,0.8384769558906555,0.9370578527450562,0.06294214725494385
20260924,Bearing3_2,2093,0.8388777375221252,0.9378494620323181,0.062150537967681885
20260924,Bearing3_2,2094,0.8392785787582397,0.9229228496551514,0.07707715034484863
20260924,Bearing3_2,2095,0.8396793603897095,0.9351022839546204,0.06489771604537964
20260924,Bearing3_2,2096,0.8400801420211792,0.9375579357147217,0.06244206428527832
20260924,Bearing3_2,2097,0.8404809832572937,0.9405608773231506,0.059439122676849365
20260924,Bearing3_2,2098,0.8408817648887634,0.9522489905357361,0.047751009464263916
20260924,Bearing3_2,2099,0.8412825465202332,0.9436095952987671,0.05639040470123291
20260924,Bearing3_2,2100,0.8416833877563477,0.9418572187423706,0.058142781257629395
20260924,Bearing3_2,2101,0.8420841693878174,0.9482342004776001,0.0517657995223999
20260924,Bearing3_2,2102,0.8424849510192871,0.938176691532135,0.06182330846786499
20260924,Bearing3_2,2103,0.8428857922554016,0.9325680136680603,0.0674319863319397
20260924,Bearing3_2,2104,0.8432865738868713,0.9348198771476746,0.06518012285232544
20260924,Bearing3_2,2105,0.8436873555183411,0.9662985801696777,0.033701419830322266
20260924,Bearing3_2,2106,0.8440881967544556,0.9643653631210327,0.035634636878967285
20260924,Bearing3_2,2107,0.8444889783859253,0.9553975462913513,0.04460245370864868
20260924,Bearing3_2,2108,0.844889760017395,0.9443373680114746,0.05566263198852539
20260924,Bearing3_2,2109,0.8452906012535095,0.9441536664962769,0.055846333503723145
20260924,Bearing3_2,2110,0.8456913828849792,0.941912829875946,0.058087170124053955
20260924,Bearing3_2,2111,0.846092164516449,0.9515359997749329,0.04846400022506714
20260924,Bearing3_2,2112,0.8464930057525635,0.9557456374168396,0.0442543625831604
20260924,Bearing3_2,2113,0.8468937873840332,0.9719630479812622,0.028036952018737793
20260924,Bearing3_2,2114,0.8472945690155029,0.9500710964202881,0.049928903579711914
20260924,Bearing3_2,2115,0.8476954102516174,0.9469906687736511,0.05300933122634888
20260924,Bearing3_2,2116,0.8480961918830872,0.9655353426933289,0.03446465730667114
20260924,Bearing3_2,2117,0.8484969735145569,0.9348611831665039,0.0651388168334961
20260924,Bearing3_2,2118,0.8488978147506714,0.9554902911186218,0.044509708881378174
20260924,Bearing3_2,2119,0.8492985963821411,0.9355611801147461,0.0644388198852539
20260924,Bearing3_2,2120,0.8496993780136108,0.9608429670333862,0.03915703296661377
20260924,Bearing3_2,2121,0.8501002192497253,0.9593410491943359,0.04065895080566406
20260924,Bearing3_2,2122,0.8505010008811951,0.9526174068450928,0.04738259315490723
20260924,Bearing3_2,2123,0.8509017825126648,0.9599607586860657,0.040039241313934326
20260924,Bearing3_2,2124,0.8513026237487793,0.9507507681846619,0.049249231815338135
20260924,Bearing3_2,2125,0.851703405380249,0.931465208530426,0.06853479146957397
20260924,Bearing3_2,2126,0.8521041870117188,0.9418243169784546,0.05817568302154541
20260924,Bearing3_2,2127,0.8525050282478333,0.9570825099945068,0.042917490005493164
20260924,Bearing3_2,2128,0.852905809879303,0.949419379234314,0.050580620765686035
20260924,Bearing3_2,2129,0.8533065915107727,0.9461570978164673,0.053842902183532715
