bearing_id,step_id,normalized_lifetime,health_score
Bearing3_2,2093,0.8388777555110221,4.976746559143066
Bearing3_2,2094,0.8392785571142285,4.998073577880859
Bearing3_2,2095,0.8396793587174348,4.9297709465026855
Bearing3_2,2096,0.8400801603206413,5.096729278564453
Bearing3_2,2097,0.8404809619238477,5.052156925201416
Bearing3_2,2098,0.8408817635270541,5.075902462005615
Bearing3_2,2099,0.8412825651302606,5.165364742279053
Bearing3_2,2100,0.8416833667334669,5.1977972984313965
Bearing3_2,2101,0.8420841683366733,5.208489418029785
Bearing3_2,2102,0.8424849699398798,5.151556968688965
Bearing3_2,2103,0.8428857715430862,5.126867771148682
Bearing3_2,2104,0.8432865731462926,5.2053327560424805
Bearing3_2,2105,0.843687374749499,5.215092658996582
Bearing3_2,2106,0.8440881763527054,5.323128700256348
Bearing3_2,2107,0.8444889779559118,5.3934221267700195
Bearing3_2,2108,0.8448897795591183,5.393328666687012
Bearing3_2,2109,0.8452905811623247,5.301084995269775
Bearing3_2,2110,0.845691382765531,5.323650360107422
Bearing3_2,2111,0.8460921843687375,5.451377868652344
Bearing3_2,2112,0.8464929859719439,5.4834465980529785
Bearing3_2,2113,0.8468937875751503,5.526288032531738
Bearing3_2,2114,0.8472945891783568,5.480531215667725
Bearing3_2,2115,0.8476953907815631,5.587481498718262
Bearing3_2,2116,0.8480961923847695,5.4957780838012695
Bearing3_2,2117,0.848496993987976,5.6042375564575195
Bearing3_2,2118,0.8488977955911824,5.4087419509887695
Bearing3_2,2119,0.8492985971943888,5.328742504119873
Bearing3_2,2120,0.8496993987975952,5.182713508605957
Bearing3_2,2121,0.8501002004008016,4.954154014587402
Bearing3_2,2122,0.850501002004008,4.9719038009643555
Bearing3_2,2123,0.8509018036072145,4.78929328918457
Bearing3_2,2124,0.8513026052104209,4.609030723571777
Bearing3_2,2125,0.8517034068136272,4.521521091461182
Bearing3_2,2126,0.8521042084168337,4.472219467163086
Bearing3_2,2127,0.8525050100200401,4.2359113693237305
Bearing3_2,2128,0.8529058116232465,4.3483147621154785
Bearing3_2,2129,0.853306613226453,4.308109283447266
Bearing3_2,2130,0.8537074148296593,4.1796441078186035
Bearing3_2,2131,0.8541082164328657,4.3048810958862305
Bearing3_2,2132,0.8545090180360722,4.263601779937744
Bearing3_2,2133,0.8549098196392786,4.325137138366699
Bearing3_2,2134,0.855310621242485,4.444096565246582
Bearing3_2,2135,0.8557114228456913,4.487839698791504
Bearing3_2,2136,0.8561122244488978,4.499105930328369
Bearing3_2,2137,0.8565130260521042,4.588301658630371
Bearing3_2,2138,0.8569138276553107,4.625840663909912
Bearing3_2,2139,0.857314629258517,4.675114631652832
Bearing3_2,2140,0.8577154308617234,4.717075347900391
Bearing3_2,2141,0.8581162324649299,4.721451759338379
Bearing3_2,2142,0.8585170340681363,4.701328754425049
Bearing3_2,2143,0.8589178356713427,4.716372489929199
Bearing3_2,2144,0.859318637274549,4.820557594299316
Bearing3_2,2145,0.8597194388777555,4.738638877868652
Bearing3_2,2146,0.8601202404809619,4.743011474609375
Bearing3_2,2147,0.8605210420841684,4.755624294281006
Bearing3_2,2148,0.8609218436873748,4.827776908874512
Bearing3_2,2149,0.8613226452905811,4.955863952636719
Bearing3_2,2150,0.8617234468937875,5.204408168792725
Bearing3_2,2151,0.862124248496994,5.279341220855713
Bearing3_2,2152,0.8625250501002004,5.533450126647949
Bearing3_2,2153,0.8629258517034069,5.687563896179199
Bearing3_2,2154,0.8633266533066132,5.717713832855225
Bearing3_2,2155,0.8637274549098196,5.881922245025635
Bearing3_2,2156,0.864128256513026,6.036262035369873
Bearing3_2,2157,0.8645290581162325,6.133830547332764
Bearing3_2,2158,0.8649298597194389,6.106593132019043
Bearing3_2,2159,0.8653306613226452,6.180997371673584
Bearing3_2,2160,0.8657314629258517,6.313685894012451
Bearing3_2,2161,0.8661322645290581,7.046832084655762
Bearing3_2,2162,0.8665330661322646,7.061034202575684
Bearing3_2,2163,0.866933867735471,7.006402492523193
Bearing3_2,2164,0.8673346693386773,7.392886161804199
Bearing3_2,2165,0.8677354709418837,7.628614902496338
Bearing3_2,2166,0.8681362725450902,7.691169738769531
Bearing3_2,2167,0.8685370741482966,7.525461673736572
Bearing3_2,2168,0.868937875751503,7.599139213562012
Bearing3_2,2169,0.8693386773547094,7.555629730224609
Bearing3_2,2170,0.8697394789579158,7.302660942077637
Bearing3_2,2171,0.8701402805611222,6.462583065032959
Bearing3_2,2172,0.8705410821643287,6.283059120178223
Bearing3_2,2173,0.8709418837675351,6.325229167938232
Bearing3_2,2174,0.8713426853707414,5.895249366760254
Bearing3_2,2175,0.8717434869739479,5.711672782897949
Bearing3_2,2176,0.8721442885771543,5.5740509033203125
Bearing3_2,2177,0.8725450901803607,5.949571132659912
Bearing3_2,2178,0.8729458917835672,6.3109130859375
Bearing3_2,2179,0.8733466933867735,6.687751770019531
Bearing3_2,2180,0.87374749498998,6.831671237945557
Bearing3_2,2181,0.8741482965931864,7.255673885345459
Bearing3_2,2182,0.8745490981963928,7.677502632141113
Bearing3_2,2183,0.8749498997995993,7.808226108551025
Bearing3_2,2184,0.8753507014028056,8.302284240722656
Bearing3_2,2185,0.875751503006012,8.492000579833984
Bearing3_2,2186,0.8761523046092184,8.628117561340332
Bearing3_2,2187,0.8765531062124249,8.935937881469727
Bearing3_2,2188,0.8769539078156313,9.679994583129883
Bearing3_2,2189,0.8773547094188376,10.21514892578125
Bearing3_2,2190,0.8777555110220441,10.394469261169434
Bearing3_2,2191,0.8781563126252505,10.590291023254395
Bearing3_2,2192,0.878557114228457,10.662626266479492
Bearing3_2,2193,0.8789579158316633,10.828330993652344
Bearing3_2,2194,0.8793587174348697,10.920515060424805
Bearing3_2,2195,0.8797595190380761,11.395442008972168
Bearing3_2,2196,0.8801603206412826,11.868486404418945
Bearing3_2,2197,0.880561122244489,11.734368324279785
Bearing3_2,2198,0.8809619238476953,10.8007173538208
Bearing3_2,2199,0.8813627254509018,10.44054126739502
Bearing3_2,2200,0.8817635270541082,10.805426597595215
Bearing3_2,2201,0.8821643286573146,10.823210716247559
Bearing3_2,2202,0.8825651302605211,10.7620267868042
Bearing3_2,2203,0.8829659318637274,10.79355239868164
Bearing3_2,2204,0.8833667334669338,10.853700637817383
Bearing3_2,2205,0.8837675350701403,11.2368745803833
Bearing3_2,2206,0.8841683366733467,11.091794967651367
Bearing3_2,2207,0.8845691382765531,11.245474815368652
Bearing3_2,2208,0.8849699398797595,12.43587875366211
Bearing3_2,2209,0.8853707414829659,13.243291854858398
Bearing3_2,2210,0.8857715430861723,14.235674858093262
Bearing3_2,2211,0.8861723446893788,13.670641899108887
Bearing3_2,2212,0.8865731462925852,13.813497543334961
Bearing3_2,2213,0.8869739478957915,14.417272567749023
Bearing3_2,2214,0.887374749498998,14.230133056640625
Bearing3_2,2215,0.8877755511022044,13.403047561645508
Bearing3_2,2216,0.8881763527054108,13.441975593566895
Bearing3_2,2217,0.8885771543086173,14.142194747924805
Bearing3_2,2218,0.8889779559118236,14.781938552856445
Bearing3_2,2219,0.88937875751503,15.957415580749512
Bearing3_2,2220,0.8897795591182365,15.858007431030273
Bearing3_2,2221,0.8901803607214429,16.738122940063477
Bearing3_2,2222,0.8905811623246493,17.794330596923828
Bearing3_2,2223,0.8909819639278557,18.179988861083984
Bearing3_2,2224,0.8913827655310621,19.056583404541016
Bearing3_2,2225,0.8917835671342685,20.510875701904297
Bearing3_2,2226,0.892184368737475,21.3155574798584
Bearing3_2,2227,0.8925851703406814,21.03077507019043
Bearing3_2,2228,0.8929859719438877,20.697864532470703
Bearing3_2,2229,0.8933867735470942,18.987531661987305
Bearing3_2,2230,0.8937875751503006,20.284587860107422
Bearing3_2,2231,0.894188376753507,20.8552188873291
Bearing3_2,2232,0.8945891783567135,20.450876235961914
Bearing3_2,2233,0.8949899799599198,20.072126388549805
Bearing3_2,2234,0.8953907815631262,20.575363159179688
Bearing3_2,2235,0.8957915831663327,20.122766494750977
Bearing3_2,2236,0.8961923847695391,20.57636833190918
Bearing3_2,2237,0.8965931863727455,20.795366287231445
Bearing3_2,2238,0.8969939879759519,20.22357940673828
Bearing3_2,2239,0.8973947895791583,20.300397872924805
Bearing3_2,2240,0.8977955911823647,18.856016159057617
Bearing3_2,2241,0.8981963927855712,18.475900650024414
Bearing3_2,2242,0.8985971943887776,18.852886199951172
Bearing3_2,2243,0.8989979959919839,19.732288360595703
Bearing3_2,2244,0.8993987975951904,20.265424728393555
Bearing3_2,2245,0.8997995991983968,20.82207489013672
Bearing3_2,2246,0.9002004008016032,21.053279876708984
Bearing3_2,2247,0.9006012024048096,21.757736206054688
Bearing3_2,2248,0.901002004008016,22.361440658569336
Bearing3_2,2249,0.9014028056112224,23.140377044677734
Bearing3_2,2250,0.9018036072144289,23.37209701538086
Bearing3_2,2251,0.9022044088176353,24.29984474182129
Bearing3_2,2252,0.9026052104208416,24.197641372680664
Bearing3_2,2253,0.9030060120240481,23.864091873168945
Bearing3_2,2254,0.9034068136272545,23.44367218017578
Bearing3_2,2255,0.9038076152304609,23.34075355529785
Bearing3_2,2256,0.9042084168336674,23.200531005859375
Bearing3_2,2257,0.9046092184368737,23.024089813232422
Bearing3_2,2258,0.9050100200400801,23.576583862304688
Bearing3_2,2259,0.9054108216432866,23.80948829650879
Bearing3_2,2260,0.905811623246493,24.04631233215332
Bearing3_2,2261,0.9062124248496994,24.22372055053711
Bearing3_2,2262,0.9066132264529058,24.526884078979492
Bearing3_2,2263,0.9070140280561122,24.351409912109375
Bearing3_2,2264,0.9074148296593186,24.59588050842285
Bearing3_2,2265,0.9078156312625251,25.644948959350586
Bearing3_2,2266,0.9082164328657315,25.153995513916016
Bearing3_2,2267,0.9086172344689378,24.909690856933594
Bearing3_2,2268,0.9090180360721443,24.083175659179688
Bearing3_2,2269,0.9094188376753507,23.9329891204834
Bearing3_2,2270,0.9098196392785571,23.738250732421875
Bearing3_2,2271,0.9102204408817636,23.265804290771484
Bearing3_2,2272,0.9106212424849699,24.422964096069336
Bearing3_2,2273,0.9110220440881763,25.31817054748535
Bearing3_2,2274,0.9114228456913828,24.943477630615234
Bearing3_2,2275,0.9118236472945892,24.06368637084961
Bearing3_2,2276,0.9122244488977956,24.733226776123047
Bearing3_2,2277,0.912625250501002,25.10662269592285
Bearing3_2,2278,0.9130260521042084,25.365463256835938
Bearing3_2,2279,0.9134268537074148,25.06656265258789
Bearing3_2,2280,0.9138276553106213,24.872467041015625
Bearing3_2,2281,0.9142284569138277,24.813806533813477
Bearing3_2,2282,0.914629258517034,23.42904281616211
Bearing3_2,2283,0.9150300601202405,23.6508731842041
Bearing3_2,2284,0.9154308617234469,24.531286239624023
Bearing3_2,2285,0.9158316633266533,23.808177947998047
Bearing3_2,2286,0.9162324649298598,23.17997169494629
Bearing3_2,2287,0.9166332665330661,22.561532974243164
Bearing3_2,2288,0.9170340681362725,23.580900192260742
Bearing3_2,2289,0.917434869739479,22.915790557861328
Bearing3_2,2290,0.9178356713426854,22.079082489013672
Bearing3_2,2291,0.9182364729458918,21.277408599853516
Bearing3_2,2292,0.9186372745490982,21.20707130432129
Bearing3_2,2293,0.9190380761523046,20.12786865234375
Bearing3_2,2294,0.919438877755511,18.872787475585938
Bearing3_2,2295,0.9198396793587175,19.112884521484375
Bearing3_2,2296,0.9202404809619239,18.826396942138672
Bearing3_2,2297,0.9206412825651302,18.881282806396484
Bearing3_2,2298,0.9210420841683367,17.300098419189453
Bearing3_2,2299,0.9214428857715431,17.910367965698242
Bearing3_2,2300,0.9218436873747495,18.82143783569336
Bearing3_2,2301,0.9222444889779559,19.217138290405273
Bearing3_2,2302,0.9226452905811623,19.193790435791016
Bearing3_2,2303,0.9230460921843687,18.700485229492188
Bearing3_2,2304,0.9234468937875752,18.419532775878906
Bearing3_2,2305,0.9238476953907816,17.6434268951416
Bearing3_2,2306,0.9242484969939879,17.260238647460938
Bearing3_2,2307,0.9246492985971944,16.330242156982422
Bearing3_2,2308,0.9250501002004008,15.448875427246094
Bearing3_2,2309,0.9254509018036072,14.446133613586426
Bearing3_2,2310,0.9258517034068137,12.753360748291016
Bearing3_2,2311,0.92625250501002,11.191282272338867
Bearing3_2,2312,0.9266533066132264,9.424165725708008
Bearing3_2,2313,0.9270541082164329,8.083253860473633
Bearing3_2,2314,0.9274549098196393,6.735610008239746
Bearing3_2,2315,0.9278557114228457,5.796050071716309
Bearing3_2,2316,0.928256513026052,4.782961845397949
Bearing3_2,2317,0.9286573146292585,4.07024621963501
Bearing3_2,2318,0.9290581162324649,3.4253997802734375
Bearing3_2,2319,0.9294589178356714,2.6441566944122314
Bearing3_2,2320,0.9298597194388778,2.533862352371216
Bearing3_2,2321,0.9302605210420841,2.6827313899993896
Bearing3_2,2322,0.9306613226452906,2.712489604949951
Bearing3_2,2323,0.931062124248497,2.9592299461364746
Bearing3_2,2324,0.9314629258517034,3.094271183013916
Bearing3_2,2325,0.9318637274549099,3.1826674938201904
Bearing3_2,2326,0.9322645290581162,3.337043046951294
Bearing3_2,2327,0.9326653306613226,3.52667236328125
Bearing3_2,2328,0.9330661322645291,4.6577558517456055
Bearing3_2,2329,0.9334669338677355,5.098896503448486
Bearing3_2,2330,0.9338677354709419,6.027970314025879
Bearing3_2,2331,0.9342685370741483,8.249582290649414
Bearing3_2,2332,0.9346693386773547,8.709268569946289
Bearing3_2,2333,0.9350701402805611,9.806136131286621
Bearing3_2,2334,0.9354709418837676,11.216516494750977
Bearing3_2,2335,0.935871743486974,12.610025405883789
Bearing3_2,2336,0.9362725450901803,13.66978645324707
Bearing3_2,2337,0.9366733466933868,14.699627876281738
Bearing3_2,2338,0.9370741482965932,14.822614669799805
Bearing3_2,2339,0.9374749498997996,17.497976303100586
Bearing3_2,2340,0.9378757515030061,19.143840789794922
Bearing3_2,2341,0.9382765531062124,17.5893497467041
Bearing3_2,2342,0.9386773547094188,17.256519317626953
Bearing3_2,2343,0.9390781563126253,17.114913940429688
Bearing3_2,2344,0.9394789579158317,15.129629135131836
Bearing3_2,2345,0.9398797595190381,13.929929733276367
Bearing3_2,2346,0.9402805611222445,12.49198055267334
Bearing3_2,2347,0.9406813627254509,13.100357055664062
Bearing3_2,2348,0.9410821643286573,12.476564407348633
Bearing3_2,2349,0.9414829659318638,9.144726753234863
Bearing3_2,2350,0.9418837675350702,7.145493507385254
Bearing3_2,2351,0.9422845691382765,7.590599060058594
Bearing3_2,2352,0.942685370741483,7.639420509338379
Bearing3_2,2353,0.9430861723446894,7.618589878082275
Bearing3_2,2354,0.9434869739478958,8.578653335571289
Bearing3_2,2355,0.9438877755511023,8.3768310546875
Bearing3_2,2356,0.9442885771543086,9.438426971435547
Bearing3_2,2357,0.944689378757515,8.236833572387695
Bearing3_2,2358,0.9450901803607215,7.2978644371032715
Bearing3_2,2359,0.9454909819639279,8.260543823242188
Bearing3_2,2360,0.9458917835671342,8.864150047302246
Bearing3_2,2361,0.9462925851703406,8.399153709411621
Bearing3_2,2362,0.9466933867735471,8.876873016357422
Bearing3_2,2363,0.9470941883767535,8.627031326293945
Bearing3_2,2364,0.94749498997996,8.727190017700195
Bearing3_2,2365,0.9478957915831663,9.851137161254883
Bearing3_2,2366,0.9482965931863727,9.557554244995117
Bearing3_2,2367,0.9486973947895792,9.552412033081055
Bearing3_2,2368,0.9490981963927856,10.967028617858887
Bearing3_2,2369,0.949498997995992,11.135377883911133
Bearing3_2,2370,0.9498997995991983,10.692591667175293
Bearing3_2,2371,0.9503006012024048,10.864608764648438
Bearing3_2,2372,0.9507014028056112,11.036240577697754
Bearing3_2,2373,0.9511022044088177,11.06379508972168
Bearing3_2,2374,0.9515030060120241,11.102368354797363
Bearing3_2,2375,0.9519038076152304,10.412294387817383
Bearing3_2,2376,0.9523046092184368,10.692004203796387
Bearing3_2,2377,0.9527054108216433,11.052220344543457
Bearing3_2,2378,0.9531062124248497,10.677694320678711
Bearing3_2,2379,0.9535070140280562,9.991925239562988
Bearing3_2,2380,0.9539078156312625,10.584693908691406
Bearing3_2,2381,0.9543086172344689,10.182809829711914
Bearing3_2,2382,0.9547094188376753,8.853004455566406
Bearing3_2,2383,0.9551102204408818,8.612131118774414
Bearing3_2,2384,0.9555110220440882,8.916962623596191
Bearing3_2,2385,0.9559118236472945,9.358782768249512
Bearing3_2,2386,0.956312625250501,9.341657638549805
Bearing3_2,2387,0.9567134268537074,9.009733200073242
Bearing3_2,2388,0.9571142284569139,8.977357864379883
Bearing3_2,2389,0.9575150300601203,9.568172454833984
Bearing3_2,2390,0.9579158316633266,8.72683334350586
Bearing3_2,2391,0.958316633266533,8.851760864257812
Bearing3_2,2392,0.9587174348697395,10.342325210571289
Bearing3_2,2393,0.9591182364729459,10.449663162231445
Bearing3_2,2394,0.9595190380761524,8.854879379272461
Bearing3_2,2395,0.9599198396793587,7.9853034019470215
Bearing3_2,2396,0.9603206412825651,7.844102382659912
Bearing3_2,2397,0.9607214428857715,8.044743537902832
Bearing3_2,2398,0.961122244488978,8.061819076538086
Bearing3_2,2399,0.9615230460921844,7.973287105560303
Bearing3_2,2400,0.9619238476953907,8.061139106750488
Bearing3_2,2401,0.9623246492985972,7.986419677734375
Bearing3_2,2402,0.9627254509018036,7.764707088470459
Bearing3_2,2403,0.96312625250501,7.634298801422119
Bearing3_2,2404,0.9635270541082165,8.840630531311035
Bearing3_2,2405,0.9639278557114228,9.205158233642578
Bearing3_2,2406,0.9643286573146292,9.472661972045898
Bearing3_2,2407,0.9647294589178357,9.248800277709961
Bearing3_2,2408,0.9651302605210421,8.949913024902344
Bearing3_2,2409,0.9655310621242486,8.545625686645508
Bearing3_2,2410,0.9659318637274549,8.34826946258545
Bearing3_2,2411,0.9663326653306613,8.002228736877441
Bearing3_2,2412,0.9667334669338677,7.838575839996338
Bearing3_2,2413,0.9671342685370742,7.739604949951172
Bearing3_2,2414,0.9675350701402805,7.807212829589844
Bearing3_2,2415,0.9679358717434869,7.791950225830078
Bearing3_2,2416,0.9683366733466934,7.781333923339844
Bearing3_2,2417,0.9687374749498998,7.548158168792725
Bearing3_2,2418,0.9691382765531062,7.654454708099365
Bearing3_2,2419,0.9695390781563126,7.6523237228393555
Bearing3_2,2420,0.969939879759519,7.451651573181152
Bearing3_2,2421,0.9703406813627254,7.4153852462768555
Bearing3_2,2422,0.9707414829659319,7.170612335205078
Bearing3_2,2423,0.9711422845691383,7.12667989730835
Bearing3_2,2424,0.9715430861723446,6.891279697418213
Bearing3_2,2425,0.9719438877755511,7.651309013366699
Bearing3_2,2426,0.9723446893787575,6.792369842529297
Bearing3_2,2427,0.972745490981964,7.1803083419799805
Bearing3_2,2428,0.9731462925851704,6.78583288192749
Bearing3_2,2429,0.9735470941883767,7.012152194976807
Bearing3_2,2430,0.9739478957915831,6.57382345199585
Bearing3_2,2431,0.9743486973947896,6.953848838806152
Bearing3_2,2432,0.974749498997996,7.453356742858887
Bearing3_2,2433,0.9751503006012024,7.715766906738281
Bearing3_2,2434,0.9755511022044088,7.982996940612793
Bearing3_2,2435,0.9759519038076152,6.589846611022949
Bearing3_2,2436,0.9763527054108216,7.147291660308838
Bearing3_2,2437,0.9767535070140281,6.336795330047607
Bearing3_2,2438,0.9771543086172345,7.221904754638672
Bearing3_2,2439,0.9775551102204408,6.680609226226807
Bearing3_2,2440,0.9779559118236473,7.668097019195557
Bearing3_2,2441,0.9783567134268537,6.702771186828613
Bearing3_2,2442,0.9787575150300601,5.535142421722412
Bearing3_2,2443,0.9791583166332666,4.430769920349121
