bearing_id,step_id,normalized_lifetime,reconstruction_mse,level,trend,movement
Bearing3_2,1548,0.6204408817635271,0.4140610098838806,5.888248635997895,-0.21771899035601974,7.502439437119411
Bearing3_2,1549,0.6208416833667335,0.42078137397766113,5.600525240753941,-0.24619726633467004,9.46190546204476
Bearing3_2,1550,0.6212424849699398,0.430154949426651,5.248085606000932,-0.2754174510191441,7.519753578977825
Bearing3_2,1551,0.6216432865731463,0.4295029640197754,4.848559622967027,-0.29625065518172056,8.054524209028662
Bearing3_2,1552,0.6220440881763527,0.42544859647750854,4.742812215978334,-0.2986275776361336,14.910751897285852
Bearing3_2,1553,0.6224448897795591,0.44662514328956604,4.701838146881964,-0.27743672238709655,5.685604124567531
Bearing3_2,1554,0.6228456913827656,0.4531112015247345,4.954517518505024,-0.23488536164784057,2.822613963971071
Bearing3_2,1555,0.6232464929859719,0.4651864171028137,5.1055848199039255,-0.17722409215966878,6.6502472312868
Bearing3_2,1556,0.6236472945891783,0.47871121764183044,5.335800699889297,-0.10682960120861175,5.375822797326416
Bearing3_2,1557,0.6240480961923848,0.4756065309047699,5.683944255695816,-0.02501463952568871,0.8967759953981496
Bearing3_2,1558,0.6244488977955912,0.4918423295021057,6.024833597770934,0.06452720199411095,6.792219674369168
Bearing3_2,1559,0.6248496993987976,0.47512292861938477,6.386058250766699,0.15293507142743978,7.675567277956534
Bearing3_2,1560,0.625250501002004,0.48669278621673584,6.820730739706934,0.2320347614556383,0.4713817237113288
Bearing3_2,1561,0.6256513026052104,0.5061759352684021,7.177606761072367,0.28490298549295157,0.4185312548736097
Bearing3_2,1562,0.6260521042084168,0.47978293895721436,7.37978122288979,0.3135182059137224,0.8531767810719669
Bearing3_2,1563,0.6264529058116233,0.4974203109741211,7.504852095450313,0.3142606086324432,1.8210402653745512
Bearing3_2,1564,0.6268537074148297,0.5066701173782349,7.624418093165263,0.3043941578369307,2.6518765609301713
Bearing3_2,1565,0.627254509018036,0.5020027160644531,7.74989637819232,0.27908069935239355,5.776072653015709
Bearing3_2,1566,0.6276553106212425,0.5129388570785522,7.813981503832354,0.24055825719526616,0.4856124283655982
Bearing3_2,1567,0.6280561122244489,0.5063943266868591,7.8702501609584345,0.19827602970553473,1.3611270234064643
Bearing3_2,1568,0.6284569138276553,0.524141788482666,7.855565948669232,0.1514181236806411,0.24278234312060504
Bearing3_2,1569,0.6288577154308618,0.49345409870147705,7.8710683338952006,0.107296750675084,4.195737304036494
Bearing3_2,1570,0.6292585170340681,0.5189839601516724,7.892480528611924,0.07532135927277597,0.774240097186496
Bearing3_2,1571,0.6296593186372745,0.5203161835670471,7.90122659985653,0.05462385452750572,1.0153657980198239
Bearing3_2,1572,0.630060120240481,0.45561835169792175,7.799740479980724,0.033097891137029864,11.193083294512082
Bearing3_2,1573,0.6304609218436874,0.4903869032859802,7.8092515663079,0.015338357206726536,9.350077126003315
Bearing3_2,1574,0.6308617234468938,0.5082088112831116,7.797850670445297,0.0012383321878526284,0.5574169920349541
Bearing3_2,1575,0.6312625250501002,0.5100609660148621,7.818360939219167,-0.00547994495403716,2.5087882281939025
Bearing3_2,1576,0.6316633266533066,0.5215607285499573,7.837846370408139,-0.00769291215236678,0.49471319618090664
Bearing3_2,1577,0.632064128256513,0.5108091235160828,7.8653171594054285,-0.004945499979721081,0.644034343402469
Bearing3_2,1578,0.6324649298597195,0.5188058614730835,7.863041925973741,-0.003241344976532335,3.0571564690138526
Bearing3_2,1579,0.6328657314629259,0.5204797387123108,7.908181731959964,0.0018678557039451024,0.7016262432203197
Bearing3_2,1580,0.6332665330661322,0.5275526642799377,7.946912868794928,0.010067284125447436,0.3212807360748104
Bearing3_2,1581,0.6336673346693387,0.521605372428894,7.990383740399973,0.02056113647282896,0.574842081687372
Bearing3_2,1582,0.6340681362725451,0.4764011800289154,8.090550615319703,0.028672202605403357,5.52091108191197
Bearing3_2,1583,0.6344689378757515,0.4715999960899353,8.042723834856984,0.03128363634256261,5.392733126930625
Bearing3_2,1584,0.6348697394789579,0.4574066996574402,7.97696491773778,0.026718193439360407,1.206273572870354
Bearing3_2,1585,0.6352705410821643,0.4609677791595459,7.907488303139144,0.017559386478824136,2.8076402233966835
Bearing3_2,1586,0.6356713426853707,0.47105491161346436,7.85321490415439,0.005658909362990611,1.16387303473898
Bearing3_2,1587,0.6360721442885772,0.4411466717720032,7.746341734142338,-0.010425912714241583,5.773943461129896
Bearing3_2,1588,0.6364729458917836,0.4687178432941437,7.735697909073724,-0.025800862929897465,6.566109453110351
Bearing3_2,1589,0.6368737474949899,0.4984022378921509,7.724554395662635,-0.037230756909500756,0.7559088814997728
Bearing3_2,1590,0.6372745490981964,0.532494068145752,7.749581096319623,-0.042487696442484874,3.6224036094680394
Bearing3_2,1591,0.6376753507014028,0.4822935163974762,7.770145247527822,-0.04133299662104542,1.1786659901260863
Bearing3_2,1592,0.6380761523046092,0.5025224685668945,7.790125700264852,-0.02974110477236592,5.817302739065309
Bearing3_2,1593,0.6384769539078157,0.5335688591003418,7.848739486864609,-0.014499035199943345,1.599327348354638
Bearing3_2,1594,0.638877755511022,0.4551575779914856,7.761753759657045,-0.006034244034760604,15.677739717481028
Bearing3_2,1595,0.6392785571142284,0.49245908856391907,7.8180244970504305,0.003476705870524802,11.608273700727471
Bearing3_2,1596,0.6396793587174349,0.5219019651412964,7.880625331106609,0.013868429896117728,1.7595046586444392
Bearing3_2,1597,0.6400801603206413,0.5081985592842102,7.981489862672129,0.02230473004324201,2.0184115506899727
Bearing3_2,1598,0.6404809619238477,0.5447648763656616,8.027911150561415,0.029713231755149543,1.1011546553788654
Bearing3_2,1599,0.6408817635270541,0.5318937301635742,8.065953634627126,0.034911898473687586,0.4502916481203652
Bearing3_2,1600,0.6412825651302605,0.4913836717605591,8.014795170411933,0.03485037762471747,5.16359959400022
Bearing3_2,1601,0.6416833667334669,0.47841304540634155,7.957483921081324,0.02981901599471753,1.53651002744905
Bearing3_2,1602,0.6420841683366734,0.4792248606681824,7.937650683151972,0.022767099768573124,1.883530588872546
Bearing3_2,1603,0.6424849699398798,0.4669923782348633,7.9067522103024785,0.016149216458656884,2.605357942413129
Bearing3_2,1604,0.6428857715430861,0.47966867685317993,8.00480634920323,0.0083775077181214,2.888051664333201
Bearing3_2,1605,0.6432865731462926,0.478436678647995,8.003588526267473,0.0013446627703922794,1.5698928043158127
Bearing3_2,1606,0.643687374749499,0.46167176961898804,7.907271059094747,-0.009017734228068097,7.6878576534145555
Bearing3_2,1607,0.6440881763527054,0.4768424332141876,7.821340477168505,-0.017665930293751075,1.0680986244799362
Bearing3_2,1608,0.6444889779559119,0.4822819232940674,7.767846424853919,-0.02419602655968786,4.306718539527242
Bearing3_2,1609,0.6448897795591182,0.48054414987564087,7.713219079148017,-0.028017330917838614,0.920425916323488
Bearing3_2,1610,0.6452905811623246,0.5278221368789673,7.745299760442213,-0.02922377384423869,3.368464789916109
Bearing3_2,1611,0.6456913827655311,0.5156114101409912,7.781479998428265,-0.02901088816956477,1.2315261708245269
Bearing3_2,1612,0.6460921843687375,0.527691125869751,7.826764212505769,-0.025516789435613398,0.9693299438415582
Bearing3_2,1613,0.6464929859719439,0.5148647427558899,7.868532420724281,-0.02046024455672514,3.0887365485228764
Bearing3_2,1614,0.6468937875751503,0.507983922958374,7.9322387135692995,-0.004928598207110657,0.6769930042544235
Bearing3_2,1615,0.6472945891783567,0.567766547203064,8.011019981640322,0.015698627728041602,3.161279936496374
Bearing3_2,1616,0.6476953907815631,0.5091835856437683,8.1093166348717,0.03517624656887091,5.7303488355793295
Bearing3_2,1617,0.6480961923847696,0.4874565899372101,8.167624633935272,0.04965655897836438,4.83956967845192
Bearing3_2,1618,0.648496993987976,0.4912605285644531,8.186748502948925,0.057416337643184455,0.6392739601504439
Bearing3_2,1619,0.6488977955911823,0.47163301706314087,8.184772802864384,0.05634892685518146,2.5837275856383393
Bearing3_2,1620,0.6492985971943888,0.4526967406272888,8.089545620159223,0.04651021547600867,5.730664141038093
Bearing3_2,1621,0.6496993987975952,0.44639724493026733,7.991520618334363,0.029564024593737782,1.4705290914859166
Bearing3_2,1622,0.6501002004008016,0.4591112434864044,7.858983458698917,0.005861534792202274,4.394447883232381
Bearing3_2,1623,0.6505010020040081,0.4607838988304138,7.74291777334466,-0.02177779967703616,1.4006904410083665
Bearing3_2,1624,0.6509018036072144,0.4703250825405121,7.676830432158769,-0.047252210234872,4.274983824565954
Bearing3_2,1625,0.6513026052104208,0.47207292914390564,7.569031076932776,-0.07025864312865708,1.2040417935625514
Bearing3_2,1626,0.6517034068136273,0.469366192817688,7.500714391754559,-0.08508088918391919,2.044578509330584
Bearing3_2,1627,0.6521042084168337,0.5131473541259766,7.529475946329927,-0.08707012634759409,4.700429955703229
Bearing3_2,1628,0.6525050100200401,0.4904140830039978,7.546217028131795,-0.07913615338655576,0.9766612986373285
Bearing3_2,1629,0.6529058116232465,0.5288336873054504,7.589172793111689,-0.06122683416173957,0.30788723153069675
Bearing3_2,1630,0.6533066132264529,0.53333979845047,7.688271033637939,-0.03704124115216655,0.6572804413874119
Bearing3_2,1631,0.6537074148296593,0.5375741720199585,7.793504168630375,-0.008786724700769112,0.812659903900981
Bearing3_2,1632,0.6541082164328658,0.5852973461151123,7.939302983425497,0.020984843123805143,0.466749889036491
Bearing3_2,1633,0.6545090180360722,0.528972327709198,8.055600917280497,0.04838865225956125,4.360666448626488
Bearing3_2,1634,0.6549098196392785,0.5259356498718262,8.139908995361038,0.07219516237597431,1.252188107364526
Bearing3_2,1635,0.655310621242485,0.5454469919204712,8.211780096555604,0.08712221720063365,2.28055208376615
Bearing3_2,1636,0.6557114228456914,0.5499781966209412,8.26973991883234,0.09286537399065403,3.212864060413934
Bearing3_2,1637,0.6561122244488978,0.5409227609634399,8.291590538223726,0.0923962981788318,1.3545491078508733
Bearing3_2,1638,0.6565130260521042,0.5386001467704773,8.31025149066466,0.08482341199126021,1.0408695214340766
Bearing3_2,1639,0.6569138276553106,0.5499647259712219,8.32812694931955,0.07182824469827719,0.2069698409951533
Bearing3_2,1640,0.657314629258517,0.5972529053688049,8.356263504174308,0.05801732787235989,0.9766468408511412
Bearing3_2,1641,0.6577154308617235,0.528157651424408,8.349188242025829,0.04273915155861076,4.2578969842503795
Bearing3_2,1642,0.6581162324649299,0.5080368518829346,8.313829403452736,0.02851666778302893,3.0553078838999537
Bearing3_2,1643,0.6585170340681362,0.49505239725112915,8.295482765718942,0.016506939721061487,2.49792502481239
Bearing3_2,1644,0.6589178356713427,0.49419301748275757,8.243887307831233,0.004395793725880001,2.0862963885141563
Bearing3_2,1645,0.6593186372745491,0.4918024241924286,8.192781437939857,-0.006971881607620023,2.3849838163941617
Bearing3_2,1646,0.6597194388777555,0.49915745854377747,8.169962059179783,-0.015489975405150829,0.44799634884324824
Bearing3_2,1647,0.660120240480962,0.48018795251846313,8.09830242135199,-0.02525064015928628,3.7307854607221866
Bearing3_2,1648,0.6605210420841683,0.4903036653995514,8.0360044617942,-0.034822425673581556,0.696149508092683
Bearing3_2,1649,0.6609218436873747,0.5584731101989746,8.008289157723269,-0.04139005139208086,3.4027277316619795
Bearing3_2,1650,0.6613226452905812,0.5172110199928284,7.938191962828304,-0.046028568428518254,3.43731050478229
Bearing3_2,1651,0.6617234468937876,0.4963483214378357,7.9060216631318,-0.04782597939349989,0.6507460877702027
Bearing3_2,1652,0.662124248496994,0.5382034778594971,7.92507189318164,-0.04556982669828396,2.0157662786972126
Bearing3_2,1653,0.6625250501002004,0.5265389084815979,7.947924470130035,-0.03857806674242551,2.3114329093032273
Bearing3_2,1654,0.6629258517034068,0.5381097197532654,7.9845832894158635,-0.0288136041927157,0.8443602344751192
Bearing3_2,1655,0.6633266533066132,0.5336908102035522,8.045274791980498,-0.016002675030234316,0.3121193084174551
Bearing3_2,1656,0.6637274549098197,0.5293920040130615,8.08152264900724,-0.0009479226023069656,2.8073563479078922
Bearing3_2,1657,0.6641282565130261,0.5492242574691772,8.162917856481668,0.014841252077191367,1.00442395685344
Bearing3_2,1658,0.6645290581162324,0.5764182209968567,8.241258933936471,0.02996716173667866,0.4777741710141125
Bearing3_2,1659,0.6649298597194389,0.5500576496124268,8.245893507070098,0.04101024636063784,3.962960911866404
Bearing3_2,1660,0.6653306613226453,0.5919781923294067,8.295956034077019,0.047230815230197086,1.230312722543831
Bearing3_2,1661,0.6657314629258517,0.5579589605331421,8.334171124602864,0.04905462273959656,1.652207392794101
Bearing3_2,1662,0.6661322645290582,0.5425626039505005,8.341912361364578,0.04738100442149016,0.9848513830726856
Bearing3_2,1663,0.6665330661322645,0.5288940668106079,8.363924083450767,0.0433789188842454,0.8063586349410874
Bearing3_2,1664,0.6669338677354709,0.5784826874732971,8.380039562029449,0.03765736118161146,1.280008533865447
Bearing3_2,1665,0.6673346693386774,0.5746338963508606,8.394206224419367,0.03196122132439011,0.24975673203241336
Bearing3_2,1666,0.6677354709418838,0.562536358833313,8.414242893879583,0.025545042603886174,2.1502089810133436
Bearing3_2,1667,0.6681362725450902,0.5795342326164246,8.417127087074121,0.020679558012017724,0.8594979766328231
Bearing3_2,1668,0.6685370741482966,0.5521574020385742,8.402709220821462,0.017169058841628077,2.0804193612889508
Bearing3_2,1669,0.668937875751503,0.5618212819099426,8.416285442500373,0.012751079221602728,1.067414834053216
Bearing3_2,1670,0.6693386773547094,0.5796317458152771,8.414117560829212,0.00948699651779027,0.5129123745637756
Bearing3_2,1671,0.6697394789579159,0.5600325465202332,8.419916891562934,0.007654652716301575,0.8014852295170414
Bearing3_2,1672,0.6701402805611223,0.5422502756118774,8.414285761465727,0.004991896185018012,2.14015641941736
Bearing3_2,1673,0.6705410821643286,0.5835901498794556,8.42243174138723,0.003363660635790857,0.7045428187138818
Bearing3_2,1674,0.670941883767535,0.5488329529762268,8.42379148215314,0.0021747742707198263,1.9612806656716777
Bearing3_2,1675,0.6713426853707415,0.5371975302696228,8.402663756865147,0.00024758438110201596,2.2255247437781702
Bearing3_2,1676,0.6717434869739479,0.5404776930809021,8.407652320636647,-0.00017423961085326657,0.6580573273851905
Bearing3_2,1677,0.6721442885771544,0.5341542959213257,8.410460551445249,-0.00017072209430425592,0.9720982327367904
Bearing3_2,1678,0.6725450901803607,0.5447174310684204,8.421993058060412,-0.0004185433534221301,1.2512789011931633
Bearing3_2,1679,0.6729458917835671,0.5675293207168579,8.443146964910827,0.001158822815604547,0.2671737284675633
Bearing3_2,1680,0.6733466933867736,0.5275358557701111,8.444043347721095,0.0023149629366841394,2.3913972903468568
Bearing3_2,1681,0.67374749498998,0.5295153260231018,8.421750758872856,0.002279028904145705,3.170203533570948
Bearing3_2,1682,0.6741482965931864,0.531019389629364,8.41000208461487,0.0012046207260861398,1.1773309707215371
Bearing3_2,1683,0.6745490981963927,0.5043984651565552,8.386145658748223,-0.0005760583608314753,0.563233485137993
Bearing3_2,1684,0.6749498997995992,0.5200830698013306,8.353961830190984,-0.003581738316307426,2.8457177577381687
Bearing3_2,1685,0.6753507014028056,0.5088310837745667,8.320382274028013,-0.008981125421543099,2.413670327147643
Bearing3_2,1686,0.675751503006012,0.5277979969978333,8.296234267492341,-0.014367754294416845,1.40434662655532
Bearing3_2,1687,0.6761523046092185,0.5104822516441345,8.284225576788652,-0.018871665416684346,0.4177306392485019
Bearing3_2,1688,0.6765531062124248,0.5023437142372131,8.250897643426068,-0.022894509134001928,3.3907302835241016
Bearing3_2,1689,0.6769539078156313,0.4906628727912903,8.188858167973402,-0.026817179969202784,3.032025819343173
Bearing3_2,1690,0.6773547094188377,0.5013170838356018,8.138505057908898,-0.03034433677890511,1.4426415305691345
Bearing3_2,1691,0.6777555110220441,0.5538150072097778,7.40449975224166,-0.07169082479291884,71.40628484994357
Bearing3_2,1692,0.6781563126252504,0.5080857276916504,6.9569215907681965,-0.12590359678776056,27.0741603342087
Bearing3_2,1693,0.6785571142284569,0.506742000579834,6.942229229191176,-0.16489510181916564,42.43203246992482
Bearing3_2,1694,0.6789579158316633,0.5187815427780151,6.959652498571089,-0.18757981794509387,0.4297905701666851
Bearing3_2,1695,0.6793587174348698,0.510026216506958,6.975130839644725,-0.19475817882793214,3.172464479890885
Bearing3_2,1696,0.6797595190380762,0.48445162177085876,6.950143069285465,-0.18860329811294713,3.2001090242798402
Bearing3_2,1697,0.6801603206412825,0.46464747190475464,6.901008652806645,-0.16961279891090886,2.592615981146544
Bearing3_2,1698,0.680561122244489,0.463752418756485,6.8379370978897525,-0.13951816281963692,5.044757597299487
