seed,bearing_id,step_id,normalized_lifetime,raw_predicted_lifetime,health_progress
20260924,Bearing3_2,2416,0.9683366733466934,0.10000155338178472,0.10000155338178472
20260924,Bearing3_2,2417,0.9687374749498998,0.036915966165108303,0.036915966165108303
20260924,Bearing3_2,2418,0.9691382765531062,-0.1232475063645314,0.0
20260924,Bearing3_2,2419,0.9695390781563126,-0.1796819977444919,0.0
20260924,Bearing3_2,2420,0.969939879759519,-0.20299790187900416,0.0
20260924,Bearing3_2,2421,0.9703406813627254,-0.013733489728037097,0.0
20260924,Bearing3_2,2422,0.9707414829659319,-0.13101674045604397,0.0
20260924,Bearing3_2,2423,0.9711422845691383,0.056346923140176294,0.056346923140176294
20260924,Bearing3_2,2424,0.9715430861723446,-0.06353178012673324,0.0
20260924,Bearing3_2,2425,0.9719438877755511,-0.31482197523125466,0.0
20260924,Bearing3_2,2426,0.9723446893787575,-0.2750330689221354,0.0
20260924,Bearing3_2,2427,0.972745490981964,-0.27742423544125616,0.0
20260924,Bearing3_2,2428,0.9731462925851704,-0.0760904825975716,0.0
20260924,Bearing3_2,2429,0.9735470941883767,-0.22772445680611592,0.0
20260924,Bearing3_2,2430,0.9739478957915831,-0.018509179885715286,0.0
20260924,Bearing3_2,2431,0.9743486973947896,-0.15982006625796785,0.0
20260924,Bearing3_2,2432,0.974749498997996,-0.14500567465248337,0.0
20260924,Bearing3_2,2433,0.9751503006012024,-0.17185909330535432,0.0
20260924,Bearing3_2,2434,0.9755511022044088,-0.1639096672984013,0.0
20260924,Bearing3_2,2435,0.9759519038076152,-0.05446411920739703,0.0
20260924,Bearing3_2,2436,0.9763527054108216,0.03507748227627955,0.03507748227627955
20260924,Bearing3_2,2437,0.9767535070140281,0.026789409427386623,0.026789409427386623
20260924,Bearing3_2,2438,0.9771543086172345,0.040180991538588035,0.040180991538588035
20260924,Bearing3_2,2439,0.9775551102204408,-0.06453372133889262,0.0
20260924,Bearing3_2,2440,0.9779559118236473,-0.14546860040763684,0.0
20260924,Bearing3_2,2441,0.9783567134268537,0.12012371920071055,0.12012371920071055
20260924,Bearing3_2,2442,0.9787575150300601,0.05881946323279539,0.05881946323279539
20260924,Bearing3_2,2443,0.9791583166332666,-0.026936721767336653,0.0
20260924,Bearing3_2,2444,0.9795591182364729,0.11597004934827687,0.11597004934827687
20260924,Bearing3_2,2445,0.9799599198396793,-0.24058662412217893,0.0
20260924,Bearing3_2,2446,0.9803607214428858,-0.25858196221989255,0.0
20260924,Bearing3_2,2447,0.9807615230460922,0.09211154434610298,0.09211154434610298
20260924,Bearing3_2,2448,0.9811623246492986,0.23514266411261123,0.23514266411261123
20260924,Bearing3_2,2449,0.981563126252505,-0.050101799927259494,0.0
20260924,Bearing3_2,2450,0.9819639278557114,-0.05444963356235498,0.0
20260924,Bearing3_2,2451,0.9823647294589178,0.04990704920036932,0.04990704920036932
20260924,Bearing3_2,2452,0.9827655310621243,-0.2008059033316326,0.0
20260924,Bearing3_2,2453,0.9831663326653307,0.012276393194369777,0.012276393194369777
20260924,Bearing3_2,2454,0.983567134268537,-0.06502185563855889,0.0
20260924,Bearing3_2,2455,0.9839679358717435,-0.1679321934815672,0.0
20260924,Bearing3_2,2456,0.9843687374749499,0.3731783930017694,0.3731783930017694
20260924,Bearing3_2,2457,0.9847695390781563,-0.09802901914429209,0.0
20260924,Bearing3_2,2458,0.9851703406813628,0.14793317663024524,0.14793317663024524
20260924,Bearing3_2,2459,0.9855711422845691,0.016089275307351558,0.016089275307351558
20260924,Bearing3_2,2460,0.9859719438877755,0.20263271082729656,0.20263271082729656
20260924,Bearing3_2,2461,0.986372745490982,-0.04742038698490693,0.0
20260924,Bearing3_2,2462,0.9867735470941884,0.26401970426892607,0.26401970426892607
20260924,Bearing3_2,2463,0.9871743486973948,0.330043425896155,0.330043425896155
20260924,Bearing3_2,2464,0.9875751503006012,0.08254167291598331,0.08254167291598331
20260924,Bearing3_2,2465,0.9879759519038076,0.0011604875125395637,0.0011604875125395637
20260924,Bearing3_2,2466,0.988376753507014,0.03886273192506373,0.03886273192506373
20260924,Bearing3_2,2467,0.9887775551102205,-0.22277635073269075,0.0
20260924,Bearing3_2,2468,0.9891783567134268,0.0818754395113942,0.0818754395113942
20260924,Bearing3_2,2469,0.9895791583166332,0.18551238689223434,0.18551238689223434
20260924,Bearing3_2,2470,0.9899799599198397,-0.3013463255777277,0.0
20260924,Bearing3_2,2471,0.9903807615230461,-0.16002542205777487,0.0
20260924,Bearing3_2,2472,0.9907815631262525,-0.015995846572895763,0.0
20260924,Bearing3_2,2473,0.9911823647294589,0.17194895821733644,0.17194895821733644
20260924,Bearing3_2,2474,0.9915831663326653,0.23081616427451732,0.23081616427451732
20260924,Bearing3_2,2475,0.9919839679358717,0.11210796810948102,0.11210796810948102
20260924,Bearing3_2,2476,0.9923847695390782,0.3302816253736045,0.3302816253736045
20260924,Bearing3_2,2477,0.9927855711422846,0.22520427294374806,0.22520427294374806
20260924,Bearing3_2,2478,0.9931863727454909,-0.06256901799137296,0.0
20260924,Bearing3_2,2479,0.9935871743486974,0.2690718205751805,0.2690718205751805
20260924,Bearing3_2,2480,0.9939879759519038,0.1375688845325932,0.1375688845325932
20260924,Bearing3_2,2481,0.9943887775551102,-0.06962538424133599,0.0
20260924,Bearing3_2,2482,0.9947895791583167,-0.035154431980905496,0.0
20260924,Bearing3_2,2483,0.995190380761523,0.10593005707850453,0.10593005707850453
20260924,Bearing3_2,2484,0.9955911823647294,0.011638882620592204,0.011638882620592204
20260924,Bearing3_2,2485,0.9959919839679359,-0.04348889469102368,0.0
20260924,Bearing3_2,2486,0.9963927855711423,0.023759824739421884,0.023759824739421884
20260924,Bearing3_2,2487,0.9967935871743487,0.06816858295073143,0.06816858295073143
20260924,Bearing3_2,2488,0.9971943887775551,0.1344376241529774,0.1344376241529774
20260924,Bearing3_2,2489,0.9975951903807615,-0.235206767652282,0.0
20260924,Bearing3_2,2490,0.9979959919839679,-0.17103888653537935,0.0
20260924,Bearing3_2,2491,0.9983967935871744,-0.12267037556744426,0.0
20260924,Bearing3_2,2492,0.9987975951903808,0.12557428694557105,0.12557428694557105
20260924,Bearing3_2,2493,0.9991983967935871,-0.12480992584561838,0.0
20260924,Bearing3_2,2494,0.9995991983967936,0.15129085188992486,0.15129085188992486
20260924,Bearing3_2,2495,1.0,0.27995777882193823,0.27995777882193823
20260924,Bearing3_3,0,0.0,0.15896546022488772,0.15896546022488772
20260924,Bearing3_3,1,0.002702702702702703,0.11643067050801574,0.11643067050801574
20260924,Bearing3_3,2,0.005405405405405406,0.38150288595846765,0.38150288595846765
20260924,Bearing3_3,3,0.008108108108108109,0.22773193889796414,0.22773193889796414
20260924,Bearing3_3,4,0.010810810810810811,0.20906805784353502,0.20906805784353502
20260924,Bearing3_3,5,0.013513513513513514,0.2483512179956626,0.2483512179956626
20260924,Bearing3_3,6,0.016216216216216217,0.18395009675134694,0.18395009675134694
20260924,Bearing3_3,7,0.01891891891891892,0.2532406189948204,0.2532406189948204
20260924,Bearing3_3,8,0.021621621621621623,0.3337583077416011,0.3337583077416011
20260924,Bearing3_3,9,0.024324324324324326,0.23209758444061107,0.23209758444061107
20260924,Bearing3_3,10,0.02702702702702703,0.20071803149079703,0.20071803149079703
20260924,Bearing3_3,11,0.02972972972972973,0.288658521548309,0.288658521548309
20260924,Bearing3_3,12,0.032432432432432434,0.3209772790551714,0.3209772790551714
20260924,Bearing3_3,13,0.03513513513513514,0.30887601570342443,0.30887601570342443
20260924,Bearing3_3,14,0.03783783783783784,0.4020081893587834,0.4020081893587834
20260924,Bearing3_3,15,0.04054054054054054,0.2777590070954061,0.2777590070954061
20260924,Bearing3_3,16,0.043243243243243246,0.22178555501453298,0.22178555501453298
20260924,Bearing3_3,17,0.04594594594594595,0.3714465652340622,0.3714465652340622
20260924,Bearing3_3,18,0.04864864864864865,0.25444362280342603,0.25444362280342603
20260924,Bearing3_3,19,0.051351351351351354,0.22732068068852684,0.22732068068852684
20260924,Bearing3_3,20,0.05405405405405406,0.24404274078964788,0.24404274078964788
20260924,Bearing3_3,21,0.05675675675675676,0.33298847103595397,0.33298847103595397
20260924,Bearing3_3,22,0.05945945945945946,0.29221711617058305,0.29221711617058305
20260924,Bearing3_3,23,0.062162162162162166,0.14797023619039643,0.14797023619039643
20260924,Bearing3_3,24,0.06486486486486487,0.29505512184035626,0.29505512184035626
20260924,Bearing3_3,25,0.06756756756756757,0.34056381303459754,0.34056381303459754
20260924,Bearing3_3,26,0.07027027027027027,0.42375525572099965,0.42375525572099965
20260924,Bearing3_3,27,0.07297297297297298,0.29694080134879675,0.29694080134879675
20260924,Bearing3_3,28,0.07567567567567568,0.3342653593978212,0.3342653593978212
20260924,Bearing3_3,29,0.07837837837837838,0.25718406561440554,0.25718406561440554
20260924,Bearing3_3,30,0.08108108108108109,0.30824172087170465,0.30824172087170465
20260924,Bearing3_3,31,0.08378378378378379,0.3183434511938927,0.3183434511938927
20260924,Bearing3_3,32,0.08648648648648649,0.24213554784496227,0.24213554784496227
20260924,Bearing3_3,33,0.0891891891891892,0.27953533438106015,0.27953533438106015
20260924,Bearing3_3,34,0.0918918918918919,0.2448354584991576,0.2448354584991576
20260924,Bearing3_3,35,0.0945945945945946,0.2549284729929638,0.2549284729929638
20260924,Bearing3_3,36,0.0972972972972973,0.33284029662149284,0.33284029662149284
20260924,Bearing3_3,37,0.1,0.25244091434195726,0.25244091434195726
20260924,Bearing3_3,38,0.10270270270270271,0.20391837209827793,0.20391837209827793
20260924,Bearing3_3,39,0.10540540540540541,0.24390443672332834,0.24390443672332834
20260924,Bearing3_3,40,0.10810810810810811,0.26112680425478524,0.26112680425478524
20260924,Bearing3_3,41,0.11081081081081082,0.2346874305966298,0.2346874305966298
20260924,Bearing3_3,42,0.11351351351351352,0.16138987800122148,0.16138987800122148
20260924,Bearing3_3,43,0.11621621621621622,0.3124084181139215,0.3124084181139215
20260924,Bearing3_3,44,0.11891891891891893,0.20255659627151723,0.20255659627151723
20260924,Bearing3_3,45,0.12162162162162163,0.21064371596234283,0.21064371596234283
20260924,Bearing3_3,46,0.12432432432432433,0.22110830329911837,0.22110830329911837
20260924,Bearing3_3,47,0.12702702702702703,0.2021825831974878,0.2021825831974878
20260924,Bearing3_3,48,0.12972972972972974,0.2535127700658964,0.2535127700658964
20260924,Bearing3_3,49,0.13243243243243244,0.16427654187259483,0.16427654187259483
20260924,Bearing3_3,50,0.13513513513513514,0.14399590297351758,0.14399590297351758
20260924,Bearing3_3,51,0.13783783783783785,0.22740591836279442,0.22740591836279442
20260924,Bearing3_3,52,0.14054054054054055,0.19088929337089913,0.19088929337089913
20260924,Bearing3_3,53,0.14324324324324325,0.15744786406412584,0.15744786406412584
20260924,Bearing3_3,54,0.14594594594594595,0.09116181430805456,0.09116181430805456
20260924,Bearing3_3,55,0.14864864864864866,0.20088270755672952,0.20088270755672952
20260924,Bearing3_3,56,0.15135135135135136,0.2101297160189138,0.2101297160189138
20260924,Bearing3_3,57,0.15405405405405406,0.1262390105264628,0.1262390105264628
20260924,Bearing3_3,58,0.15675675675675677,0.09625748731603727,0.09625748731603727
20260924,Bearing3_3,59,0.15945945945945947,0.2669208394386844,0.2669208394386844
20260924,Bearing3_3,60,0.16216216216216217,0.2694930154773848,0.2694930154773848
20260924,Bearing3_3,61,0.16486486486486487,0.19967646794991098,0.19967646794991098
20260924,Bearing3_3,62,0.16756756756756758,0.17543778868004034,0.17543778868004034
20260924,Bearing3_3,63,0.17027027027027028,0.13374200584598112,0.13374200584598112
20260924,Bearing3_3,64,0.17297297297297298,0.17605746580007264,0.17605746580007264
20260924,Bearing3_3,65,0.17567567567567569,0.1348823824672328,0.1348823824672328
20260924,Bearing3_3,66,0.1783783783783784,0.12210164299744417,0.12210164299744417
20260924,Bearing3_3,67,0.1810810810810811,0.14882927273541807,0.14882927273541807
20260924,Bearing3_3,68,0.1837837837837838,0.19806588265575376,0.19806588265575376
20260924,Bearing3_3,69,0.1864864864864865,0.24969854783817333,0.24969854783817333
20260924,Bearing3_3,70,0.1891891891891892,0.2748469204734206,0.2748469204734206
20260924,Bearing3_3,71,0.1918918918918919,0.218032621877427,0.218032621877427
20260924,Bearing3_3,72,0.1945945945945946,0.2025562077036638,0.2025562077036638
20260924,Bearing3_3,73,0.1972972972972973,0.22773448776770272,0.22773448776770272
20260924,Bearing3_3,74,0.2,0.2212147516061776,0.2212147516061776
20260924,Bearing3_3,75,0.20270270270270271,0.19893954401002686,0.19893954401002686
20260924,Bearing3_3,76,0.20540540540540542,0.17068830394078274,0.17068830394078274
20260924,Bearing3_3,77,0.20810810810810812,0.23185132036981365,0.23185132036981365
20260924,Bearing3_3,78,0.21081081081081082,0.21539837021070032,0.21539837021070032
20260924,Bearing3_3,79,0.21351351351351353,0.22410174150994253,0.22410174150994253
20260924,Bearing3_3,80,0.21621621621621623,0.1711283373960623,0.1711283373960623
20260924,Bearing3_3,81,0.21891891891891893,0.22774467767254558,0.22774467767254558
20260924,Bearing3_3,82,0.22162162162162163,0.13780190089332425,0.13780190089332425
20260924,Bearing3_3,83,0.22432432432432434,0.2239812495750592,0.2239812495750592
20260924,Bearing3_3,84,0.22702702702702704,0.10929287257888043,0.10929287257888043
20260924,Bearing3_3,85,0.22972972972972974,0.055439673797792084,0.055439673797792084
20260924,Bearing3_3,86,0.23243243243243245,0.18090737456799416,0.18090737456799416
20260924,Bearing3_3,87,0.23513513513513515,0.1039953718512928,0.1039953718512928
20260924,Bearing3_3,88,0.23783783783783785,0.11232642971471331,0.11232642971471331
20260924,Bearing3_3,89,0.24054054054054055,0.19987134111623378,0.19987134111623378
20260924,Bearing3_3,90,0.24324324324324326,0.1458640514869744,0.1458640514869744
20260924,Bearing3_3,91,0.24594594594594596,0.11284742104818796,0.11284742104818796
20260924,Bearing3_3,92,0.24864864864864866,0.13413654225610955,0.13413654225610955
20260924,Bearing3_3,93,0.25135135135135134,0.14026720606467866,0.14026720606467866
20260924,Bearing3_3,94,0.25405405405405407,0.17664179479613643,0.17664179479613643
20260924,Bearing3_3,95,0.2567567567567568,0.1396002856875147,0.1396002856875147
20260924,Bearing3_3,96,0.2594594594594595,0.13395182302356615,0.13395182302356615
20260924,Bearing3_3,97,0.26216216216216215,0.14764425810649387,0.14764425810649387
20260924,Bearing3_3,98,0.2648648648648649,0.07398442461612399,0.07398442461612399
20260924,Bearing3_3,99,0.2675675675675676,0.09695553491577474,0.09695553491577474
20260924,Bearing3_3,100,0.2702702702702703,0.20447457186210397,0.20447457186210397
20260924,Bearing3_3,101,0.27297297297297296,0.09219713173274607,0.09219713173274607
20260924,Bearing3_3,102,0.2756756756756757,0.12663099408447445,0.12663099408447445
20260924,Bearing3_3,103,0.2783783783783784,0.017629657750309478,0.017629657750309478
20260924,Bearing3_3,104,0.2810810810810811,0.13326723267065008,0.13326723267065008
20260924,Bearing3_3,105,0.28378378378378377,0.052834300845826423,0.052834300845826423
20260924,Bearing3_3,106,0.2864864864864865,0.11951719744320509,0.11951719744320509
20260924,Bearing3_3,107,0.28918918918918923,0.08439512307217927,0.08439512307217927
20260924,Bearing3_3,108,0.2918918918918919,0.13788827283151733,0.13788827283151733
20260924,Bearing3_3,109,0.2945945945945946,0.11860561099002181,0.11860561099002181
20260924,Bearing3_3,110,0.2972972972972973,-0.009809561347029429,0.0
20260924,Bearing3_3,111,0.30000000000000004,0.05064909485891038,0.05064909485891038
20260924,Bearing3_3,112,0.3027027027027027,0.12178778014866197,0.12178778014866197
20260924,Bearing3_3,113,0.3054054054054054,0.024516976444470796,0.024516976444470796
20260924,Bearing3_3,114,0.3081081081081081,0.07500825309695233,0.07500825309695233
20260924,Bearing3_3,115,0.31081081081081086,0.11813122494137952,0.11813122494137952
20260924,Bearing3_3,116,0.31351351351351353,0.028674461470772173,0.028674461470772173
20260924,Bearing3_3,117,0.3162162162162162,0.050520923544863275,0.050520923544863275
20260924,Bearing3_3,118,0.31891891891891894,0.10263624073121767,0.10263624073121767
20260924,Bearing3_3,119,0.32162162162162167,0.0898537914660095,0.0898537914660095
20260924,Bearing3_3,120,0.32432432432432434,0.1712544815721328,0.1712544815721328
20260924,Bearing3_3,121,0.327027027027027,0.2072464039854505,0.2072464039854505
20260924,Bearing3_3,122,0.32972972972972975,0.10221791594402727,0.10221791594402727
20260924,Bearing3_3,123,0.3324324324324325,0.09396824751120268,0.09396824751120268
20260924,Bearing3_3,124,0.33513513513513515,0.030103105496258033,0.030103105496258033
20260924,Bearing3_3,125,0.33783783783783783,0.1592090254749201,0.1592090254749201
20260924,Bearing3_3,126,0.34054054054054056,0.0735138291460128,0.0735138291460128
20260924,Bearing3_3,127,0.3432432432432433,0.017864813217327812,0.017864813217327812
20260924,Bearing3_3,128,0.34594594594594597,0.1361338682158277,0.1361338682158277
20260924,Bearing3_3,129,0.34864864864864864,0.02999366235584204,0.02999366235584204
20260924,Bearing3_3,130,0.35135135135135137,0.1696338830317753,0.1696338830317753
20260924,Bearing3_3,131,0.3540540540540541,0.1270690502524953,0.1270690502524953
20260924,Bearing3_3,132,0.3567567567567568,0.1244783963799114,0.1244783963799114
20260924,Bearing3_3,133,0.35945945945945945,0.14690450335025287,0.14690450335025287
20260924,Bearing3_3,134,0.3621621621621622,0.14306790013330312,0.14306790013330312
20260924,Bearing3_3,135,0.3648648648648649,0.03226199921852037,0.03226199921852037
20260924,Bearing3_3,136,0.3675675675675676,0.06137514536533486,0.06137514536533486
20260924,Bearing3_3,137,0.37027027027027026,0.07794834744729083,0.07794834744729083
20260924,Bearing3_3,138,0.372972972972973,0.11172559701471278,0.11172559701471278
20260924,Bearing3_3,139,0.3756756756756757,0.06272343049803598,0.06272343049803598
