bearing_id,step_id,normalized_lifetime,level,movement
Bearing3_2,2271,0.9102204408817636,9.905207695882414,1.1550158140711269
Bearing3_2,2272,0.9106212424849699,9.926749735034244,1.146286673243224
Bearing3_2,2273,0.9110220440881763,9.972245005389293,0.892539829969363
Bearing3_2,2274,0.9114228456913828,9.983374430820794,2.6056716611759962
Bearing3_2,2275,0.9118236472945892,9.982575804062078,0.5367439504716024
Bearing3_2,2276,0.9122244488977956,9.988614375532718,0.9960709413719427
Bearing3_2,2277,0.912625250501002,10.009020181774403,1.3619090657799564
Bearing3_2,2278,0.9130260521042084,10.010377917406604,0.6469277380473777
Bearing3_2,2279,0.9134268537074148,10.01364196812968,0.6565815737339878
Bearing3_2,2280,0.9138276553106213,10.021319057361248,0.785823581358408
Bearing3_2,2281,0.9142284569138277,10.031248189866192,0.9253259903180203
Bearing3_2,2282,0.914629258517034,10.021003045890575,0.7102293627760307
Bearing3_2,2283,0.9150300601202405,10.011731074948136,0.8899350903194302
Bearing3_2,2284,0.9154308617234469,10.029543809622313,0.3468610788430671
Bearing3_2,2285,0.9158316633266533,10.004303956212858,3.48013745830729
Bearing3_2,2286,0.9162324649298598,9.995876938254346,0.4810783880627368
Bearing3_2,2287,0.9166332665330661,9.996645531547054,0.5242723455196171
Bearing3_2,2288,0.9170340681362725,10.00592509539569,0.7114967528070351
Bearing3_2,2289,0.917434869739479,9.877646528347128,12.182856205383406
Bearing3_2,2290,0.9178356713426854,9.77766868852277,1.6593079148966714
Bearing3_2,2291,0.9182364729458918,9.758187040318992,6.025058990351772
Bearing3_2,2292,0.9186372745490982,9.752207004353341,0.5550933357030586
Bearing3_2,2293,0.9190380761523046,9.729880933423821,0.88491364743871
Bearing3_2,2294,0.919438877755511,9.707781153085737,0.359729103658534
Bearing3_2,2295,0.9198396793587175,9.720584720310777,0.5866854834816334
Bearing3_2,2296,0.9202404809619239,9.71432080275656,1.239994069990349
Bearing3_2,2297,0.9206412825651302,9.705304555375081,0.7769943609367878
Bearing3_2,2298,0.9210420841683367,9.685480847891721,0.5357540490046085
Bearing3_2,2299,0.9214428857715431,9.802899984983044,0.7063115724480131
Bearing3_2,2300,0.9218436873747495,9.895550578973065,0.48496712647027285
Bearing3_2,2301,0.9222444889779559,9.906244412266425,1.031725551634021
Bearing3_2,2302,0.9226452905811623,9.9173602196642,0.5696379340324877
Bearing3_2,2303,0.9230460921843687,9.856668338682985,6.8777734437249345
Bearing3_2,2304,0.9234468937875752,9.776034594087173,1.9589103308201998
Bearing3_2,2305,0.9238476953907816,9.729027431872192,2.3574614517330112
Bearing3_2,2306,0.9242484969939879,9.715467928966643,1.5848190043992298
Bearing3_2,2307,0.9246492985971944,9.680434128687363,2.6335354435566045
Bearing3_2,2308,0.9250501002004008,9.63745095493315,1.220589736896409
Bearing3_2,2309,0.9254509018036072,9.610580672085721,0.774452531511721
Bearing3_2,2310,0.9258517034068137,9.50422754131022,7.323438875827392
Bearing3_2,2311,0.92625250501002,9.423341965477215,1.0900552926404223
Bearing3_2,2312,0.9266533066132264,9.306410231106469,2.666008868525961
Bearing3_2,2313,0.9270541082164329,9.245524051447426,2.323855001864877
Bearing3_2,2314,0.9274549098196393,9.221048489414656,1.1687500026702133
Bearing3_2,2315,0.9278557114228457,9.167674073162011,0.2898706634134212
Bearing3_2,2316,0.928256513026052,9.066152244383158,2.6741604956257636
Bearing3_2,2317,0.9286573146292585,8.944949879794265,4.357553947921015
Bearing3_2,2318,0.9290581162324649,8.825657997148696,1.1729814362500464
Bearing3_2,2319,0.9294589178356714,8.6397691463774,5.0947938531263075
Bearing3_2,2320,0.9298597194388778,8.504344669386276,3.103806570604498
Bearing3_2,2321,0.9302605210420841,8.371701285748635,1.1453610705120016
Bearing3_2,2322,0.9306613226452906,8.172161174458374,8.517688133614909
Bearing3_2,2323,0.931062124248497,7.896147107612824,8.92984174820786
Bearing3_2,2324,0.9314629258517034,7.671995872181261,5.297506191690553
Bearing3_2,2325,0.9318637274549099,7.389843996087419,5.448744508439369
Bearing3_2,2326,0.9322645290581162,7.081509316351285,5.085070004447507
Bearing3_2,2327,0.9326653306613226,6.794399495858197,2.994217386121812
Bearing3_2,2328,0.9330661322645291,6.566666780709932,4.19487942812149
Bearing3_2,2329,0.9334669338677355,6.200150489943,17.407838977167327
Bearing3_2,2330,0.9338677354709419,5.863670981597297,1.3299079481354863
Bearing3_2,2331,0.9342685370741483,5.76148042306698,20.891417165498112
Bearing3_2,2332,0.9346693386773547,5.413014408249452,30.25988224573054
Bearing3_2,2333,0.9350701402805611,5.494345774264901,27.36418504877091
Bearing3_2,2334,0.9354709418837676,5.754122952667184,19.924229173511314
Bearing3_2,2335,0.935871743486974,6.106755837590622,2.0713673243651196
Bearing3_2,2336,0.9362725450901803,6.527105894682838,0.5943620262347387
Bearing3_2,2337,0.9366733466933868,6.972873600446545,0.9087935250104993
Bearing3_2,2338,0.9370741482965932,7.369831840781866,0.6117874108629403
Bearing3_2,2339,0.9374749498997996,7.964365451381312,0.46342219019865105
Bearing3_2,2340,0.9378757515030061,8.545433763929116,1.7579119487558301
Bearing3_2,2341,0.9382765531062124,8.752703071988645,11.161415460833952
Bearing3_2,2342,0.9386773547094188,9.24833905008661,4.962256001250942
Bearing3_2,2343,0.9390781563126253,9.46479084675513,5.047728887478067
Bearing3_2,2344,0.9394789579158317,9.116301524747021,27.502426048977267
Bearing3_2,2345,0.9398797595190381,8.885298582360333,12.540147831551838
Bearing3_2,2346,0.9402805611222445,8.847343185576117,17.230123252772643
Bearing3_2,2347,0.9406813627254509,8.872664976297454,4.856480949416762
Bearing3_2,2348,0.9410821643286573,8.860609467327825,3.6130869502618306
Bearing3_2,2349,0.9414829659318638,8.752526965214846,8.526114899491036
Bearing3_2,2350,0.9418837675350702,8.750854405803675,7.537693371505278
Bearing3_2,2351,0.9422845691382765,8.864023018918237,0.9973881041784779
Bearing3_2,2352,0.942685370741483,8.971697722098678,5.631007712857654
Bearing3_2,2353,0.9430861723446894,9.08199829264601,4.570785217870178
Bearing3_2,2354,0.9434869739478958,9.503775865354442,1.0891548967225588
Bearing3_2,2355,0.9438877755511023,9.713274594436056,5.368344172975134
Bearing3_2,2356,0.9442885771543086,9.762037966392075,4.125208650465664
Bearing3_2,2357,0.944689378757515,9.747712442762431,0.8988201716028585
Bearing3_2,2358,0.9450901803607215,9.659666228364008,9.669106315930236
Bearing3_2,2359,0.9454909819639279,9.753248669874372,7.6868288418921855
Bearing3_2,2360,0.9458917835671342,9.772508869680419,1.291696128019851
Bearing3_2,2361,0.9462925851703406,9.800730556246588,0.6231413713446382
Bearing3_2,2362,0.9466933867735471,9.81745682228743,6.2817878210077
Bearing3_2,2363,0.9470941883767535,9.802518263083114,1.661590733633622
Bearing3_2,2364,0.94749498997996,9.806354118996065,0.9526460104663816
Bearing3_2,2365,0.9478957915831663,9.872649230689145,0.3489408011579754
Bearing3_2,2366,0.9482965931863727,9.888935251760794,0.5852846895951829
Bearing3_2,2367,0.9486973947895792,9.889975308021041,1.5491027656146596
Bearing3_2,2368,0.9490981963927856,9.994311079423232,0.8188498472851621
Bearing3_2,2369,0.949498997995992,10.021286916790428,1.419348237253363
Bearing3_2,2370,0.9498997995991983,9.973964351720547,5.153014756239434
Bearing3_2,2371,0.9503006012024048,9.906841542626031,1.6339139729911132
Bearing3_2,2372,0.9507014028056112,9.918338506020536,0.5914897846184607
Bearing3_2,2373,0.9511022044088177,9.888756559100413,1.8075124421257973
Bearing3_2,2374,0.9515030060120241,9.838014691115081,1.0384008712158272
Bearing3_2,2375,0.9519038076152304,9.819842286138442,2.855886666749265
Bearing3_2,2376,0.9523046092184368,9.804411973698468,0.3931607880675218
Bearing3_2,2377,0.9527054108216433,9.812904200692019,0.6311968707663769
Bearing3_2,2378,0.9531062124248497,9.825880775187873,0.517357721423698
Bearing3_2,2379,0.9535070140280562,9.815048845118257,1.2749903124662219
Bearing3_2,2380,0.9539078156312625,9.86111833594251,0.29136494146678876
Bearing3_2,2381,0.9543086172344689,9.90651199814366,1.7748286043500123
Bearing3_2,2382,0.9547094188376753,9.728361016229806,18.491005653589173
Bearing3_2,2383,0.9551102204408818,9.683088187068472,9.821208500079251
Bearing3_2,2384,0.9555110220440882,9.69275228453979,3.663082742005702
Bearing3_2,2385,0.9559118236472945,9.663143070850687,0.567072339709233
Bearing3_2,2386,0.956312625250501,9.603073995884222,2.8961449383223457
Bearing3_2,2387,0.9567134268537074,9.518049842999961,1.8772165440433524
Bearing3_2,2388,0.9571142284569139,9.453877193018014,1.5219430650716024
Bearing3_2,2389,0.9575150300601203,9.42269943277586,1.448265151751425
Bearing3_2,2390,0.9579158316633266,9.40060009526654,0.5188878070371442
Bearing3_2,2391,0.958316633266533,9.399627196230947,0.22611576998056512
Bearing3_2,2392,0.9587174348697395,9.587555444027583,2.6142362100573475
Bearing3_2,2393,0.9591182364729459,9.682279661798967,1.640963122432056
Bearing3_2,2394,0.9595190380761524,9.5075900405908,19.302025901496044
Bearing3_2,2395,0.9599198396793587,9.44015773112685,8.764826839873077
Bearing3_2,2396,0.9603206412825651,9.435176540874764,2.9560846043192517
Bearing3_2,2397,0.9607214428857715,9.44826839962558,0.31072043635984564
Bearing3_2,2398,0.961122244488978,9.413277017157911,2.8273873736081248
Bearing3_2,2399,0.9615230460921844,9.348451448322376,1.1643375286300268
Bearing3_2,2400,0.9619238476953907,9.26591063372631,1.1924993068126326
Bearing3_2,2401,0.9623246492985972,9.185850629391599,0.3525702618560674
Bearing3_2,2402,0.9627254509018036,9.137807030168753,0.2813933236977797
Bearing3_2,2403,0.96312625250501,9.059236344859176,1.2174932507689147
Bearing3_2,2404,0.9635270541082165,9.209659571814537,0.19694712112557394
Bearing3_2,2405,0.9639278557114228,9.238702270172473,1.7951743478377895
Bearing3_2,2406,0.9643286573146292,9.266950461971135,2.352084069422127
Bearing3_2,2407,0.9647294589178357,9.247008819401014,4.288529148261777
Bearing3_2,2408,0.9651302605210421,9.260138903478069,0.16381842581741637
Bearing3_2,2409,0.9655310621242486,9.295011388723943,0.7718826648472189
Bearing3_2,2410,0.9659318637274549,9.368423509128688,2.2699549310721823
Bearing3_2,2411,0.9663326653306613,9.426980544324593,1.1070066610072387
Bearing3_2,2412,0.9667334669338677,9.48144560211838,0.4349904267513502
Bearing3_2,2413,0.9671342685370742,9.541685202972365,0.7445561293784555
Bearing3_2,2414,0.9675350701402805,9.573325408052385,2.2280515945018387
Bearing3_2,2415,0.9679358717434869,9.62441953391136,0.947892924020256
Bearing3_2,2416,0.9683366733466934,9.61910340585187,2.4963569746184477
Bearing3_2,2417,0.9687374749498998,9.556813469908713,9.21311249886249
Bearing3_2,2418,0.9691382765531062,9.481677605354474,0.9532697722884839
Bearing3_2,2419,0.9695390781563126,9.382202557405513,1.480446455387999
Bearing3_2,2420,0.969939879759519,9.227865356016963,2.465715956810048
Bearing3_2,2421,0.9703406813627254,9.075266477003638,0.9529498807375941
Bearing3_2,2422,0.9707414829659319,8.941730882145787,1.3909161266783359
Bearing3_2,2423,0.9711422845691383,8.817606534145709,0.3971287250009292
Bearing3_2,2424,0.9715430861723446,8.717501905420928,0.4355208379171995
Bearing3_2,2425,0.9719438877755511,8.755487709031737,11.708291375382
Bearing3_2,2426,0.9723446893787575,8.659409327644944,14.146931796771563
Bearing3_2,2427,0.972745490981964,8.794846944484323,10.653532350381541
Bearing3_2,2428,0.9731462925851704,8.80946461586343,11.614017893419613
Bearing3_2,2429,0.9735470941883767,8.937838375573852,8.581751890617811
Bearing3_2,2430,0.9739478957915831,8.92539448618069,14.694452834847949
Bearing3_2,2431,0.9743486973947896,9.091261586523423,14.470293343222378
Bearing3_2,2432,0.974749498997996,9.255381531918415,1.3327213916553484
Bearing3_2,2433,0.9751503006012024,9.388101798195313,2.633932557675539
Bearing3_2,2434,0.9755511022044088,9.529144297302711,0.6729833053993421
Bearing3_2,2435,0.9759519038076152,9.408146150411705,10.84210751175855
Bearing3_2,2436,0.9763527054108216,9.552498631544667,9.123709485921994
Bearing3_2,2437,0.9767535070140281,9.403438244145457,14.618119768251121
Bearing3_2,2438,0.9771543086172345,9.542966915335873,13.535438429794967
Bearing3_2,2439,0.9775551102204408,9.439539506596455,12.578416901040187
Bearing3_2,2440,0.9779559118236473,9.631397891793737,11.011844211639822
Bearing3_2,2441,0.9783567134268537,9.18431453308882,40.31069490912089
Bearing3_2,2442,0.9787575150300601,8.86171669800413,11.823307928568163
Bearing3_2,2443,0.9791583166332666,8.580310351816228,0.8527604878501024
Bearing3_2,2444,0.9795591182364729,8.37124362380315,6.5044528476649734
Bearing3_2,2445,0.9799599198396793,8.480030908452031,16.40151633935548
Bearing3_2,2446,0.9803607214428858,8.4925871184215,0.5819666825740173
Bearing3_2,2447,0.9807615230460922,8.653997633510413,2.0784344176393006
Bearing3_2,2448,0.9811623246492986,8.66338313725595,0.4423052357114751
Bearing3_2,2449,0.981563126252505,8.61253220392194,17.750485872008348
Bearing3_2,2450,0.9819639278557114,8.606166754645344,14.695632001032198
Bearing3_2,2451,0.9823647294589178,8.941438607990566,11.247931225559539
Bearing3_2,2452,0.9827655310621243,9.253760933238667,10.00749539548422
Bearing3_2,2453,0.9831663326653307,9.54420258284749,0.9602079476655286
Bearing3_2,2454,0.983567134268537,9.759484139931816,0.37581385430547326
Bearing3_2,2455,0.9839679358717435,9.772556956580203,0.8055258568500797
Bearing3_2,2456,0.9843687374749499,9.295599685528575,41.16844431665397
Bearing3_2,2457,0.9847695390781563,9.163468684708597,27.621585064236786
Bearing3_2,2458,0.9851703406813628,9.096861382481695,5.801456612024846
Bearing3_2,2459,0.9855711422845691,9.1927275517333,3.963884617734403
Bearing3_2,2460,0.9859719438877755,9.07014896493969,4.351825592776668
Bearing3_2,2461,0.986372745490982,9.034201792411011,3.82351727328928
Bearing3_2,2462,0.9867735470941884,8.920901754122884,3.5196425161184752
Bearing3_2,2463,0.9871743486973948,8.462644342610465,30.834054148507438
Bearing3_2,2464,0.9875751503006012,8.276163519369765,23.569267682259145
Bearing3_2,2465,0.9879759519038076,8.165548611888159,5.336099959113694
Bearing3_2,2466,0.988376753507014,8.338264878781265,17.397863914823187
Bearing3_2,2467,0.9887775551102205,8.480364774236536,24.912705387465035
Bearing3_2,2468,0.9891783567134268,8.477539686639822,6.867609116663541
Bearing3_2,2469,0.9895791583166332,8.316782095308927,17.473814179644258
Bearing3_2,2470,0.9899799599198397,8.455097377797701,21.465243863102224
Bearing3_2,2471,0.9903807615230461,8.55755486733394,7.096337022784823
Bearing3_2,2472,0.9907815631262525,8.617669488251424,0.40254338348919544
Bearing3_2,2473,0.9911823647294589,8.947000435477769,7.471108933166484
Bearing3_2,2474,0.9915831663326653,8.873404762451694,10.84769060730049
Bearing3_2,2475,0.9919839679358717,8.9790530045629,20.92209257565355
Bearing3_2,2476,0.9923847695390782,9.303126219219152,1.4763124311886038
Bearing3_2,2477,0.9927855711422846,9.32070655112466,1.2349622132778384
Bearing3_2,2478,0.9931863727454909,9.35563240024224,5.284540917707445
Bearing3_2,2479,0.9935871743486974,9.636674841457967,4.094695162043495
Bearing3_2,2480,0.9939879759519038,9.654249588608637,1.135468784779528
Bearing3_2,2481,0.9943887775551102,9.710370731645869,3.6911186997385754
Bearing3_2,2482,0.9947895791583167,9.795080889846371,2.496970696438619
Bearing3_2,2483,0.995190380761523,9.958575719499075,0.5517415771860396
Bearing3_2,2484,0.9955911823647294,10.247765375014662,0.619695888341507
Bearing3_2,2485,0.9959919839679359,10.269751380958713,1.769612930155338
Bearing3_2,2486,0.9963927855711423,10.263458631761377,0.710485596442336
Bearing3_2,2487,0.9967935871743487,10.246435682189581,1.8840264423744477
Bearing3_2,2488,0.9971943887775551,10.313306380465267,2.402040982860649
Bearing3_2,2489,0.9975951903807615,10.301633392705122,2.681690924308212
Bearing3_2,2490,0.9979959919839679,10.282280672876173,1.591278891173642
Bearing3_2,2491,0.9983967935871744,10.309034477728543,0.7373349647980443
Bearing3_2,2492,0.9987975951903808,10.317842440897042,0.9852252826901394
Bearing3_2,2493,0.9991983967935871,10.17369277533273,13.658504928359246
Bearing3_2,2494,0.9995991983967936,10.180346182117846,12.944021648807569
Bearing3_2,2495,1.0,10.202514180276065,0.4280844274443239
Bearing3_3,0,0.0,,
Bearing3_3,1,0.002702702702702703,,
Bearing3_3,2,0.005405405405405406,,
Bearing3_3,3,0.008108108108108109,,
Bearing3_3,4,0.010810810810810811,,
Bearing3_3,5,0.013513513513513514,,
Bearing3_3,6,0.016216216216216217,,
Bearing3_3,7,0.01891891891891892,,
Bearing3_3,8,0.021621621621621623,,
Bearing3_3,9,0.024324324324324326,,
Bearing3_3,10,0.02702702702702703,,
Bearing3_3,11,0.02972972972972973,,
Bearing3_3,12,0.032432432432432434,,
Bearing3_3,13,0.03513513513513514,,
Bearing3_3,14,0.03783783783783784,,
Bearing3_3,15,0.04054054054054054,0.9760472412768679,0.5938402751089689
Bearing3_3,16,0.043243243243243246,1.0013609012379412,0.25133367346311014
Bearing3_3,17,0.04594594594594595,1.0100371306656648,0.4959277418980415
Bearing3_3,18,0.04864864864864865,1.032578473174142,0.14744250655186036
Bearing3_3,19,0.051351351351351354,1.0169901732294386,1.3644051260712817
Bearing3_3,20,0.05405405405405406,0.9898278373396155,1.1214692525301435
Bearing3_3,21,0.05675675675675676,0.9839643048624761,0.19141135092982772
Bearing3_3,22,0.05945945945945946,1.0012163338756945,0.4890557430078314
Bearing3_3,23,0.062162162162162166,0.9829234703542805,2.109571976653873
Bearing3_3,24,0.06486486486486487,0.978170123244349,0.2929227177234486
Bearing3_3,25,0.06756756756756757,0.9609019080272049,1.2804984979182017
Bearing3_3,26,0.07027027027027027,0.9703909707932663,1.320156771686447
Bearing3_3,27,0.07297297297297298,0.9665164728326486,1.2351238533377566
Bearing3_3,28,0.07567567567567568,0.9476803867833186,0.9147373215807791
Bearing3_3,29,0.07837837837837838,0.9342891504243095,1.0365157064887465
Bearing3_3,30,0.08108108108108109,0.9222370633633471,1.0280567948687083
Bearing3_3,31,0.08378378378378379,0.9204300413664545,0.6451349843081446
